"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"1","LuffyDoChapeuDePalha",7,46,0.652173913043478,0.497509949327036,0.786456445748495,90,"Affinity Control","7","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1712502868#deck_LuffyDoChapeuDePalha; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1812502881#deck_LuffyDoChapeuDePalha; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-2412504226#deck_LuffyDoChapeuDePalha; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-2512504239#deck_LuffyDoChapeuDePalha; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-3112504286#deck_LuffyDoChapeuDePalha; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-0112504299#deck_LuffyDoChapeuDePalha; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-0812508245#deck_LuffyDoChapeuDePalha"
"2","Mogged",7,45,0.622222222222222,0.465410112646373,0.762321755272202,84,"Affinity Control; Dimir Terror; Bogles","5; 1; 1","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1712502868#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1812502881#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-2412504226#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-2512504239#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-3112504286#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-0112504299#deck_Mogged; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-0812508245#deck_Mogged"
"3","msskinbolic",7,45,0.6,0.443313512479002,0.743024104807369,81,"Kuldotha Burn; Izzet Faeries; Orzhov Ephemerate","5; 1; 1","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1712502868#deck_msskinbolic; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-2412504226#deck_msskinbolic; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-2512504239#deck_msskinbolic; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-3112504286#deck_msskinbolic; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-0112504299#deck_msskinbolic; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-0712508234#deck_msskinbolic; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-0812508245#deck_msskinbolic"
"4","Alvatar",8,49,0.530612244897959,0.38273073493376,0.674661274883446,78,"Gates","8","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1712502868#deck_Alvatar; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1812502881#deck_Alvatar; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-2412504226#deck_Alvatar; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-2512504239#deck_Alvatar; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-3112504286#deck_Alvatar; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-0112504299#deck_Alvatar; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-0712508234#deck_Alvatar; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-0812508245#deck_Alvatar"
"5","Beicodegeia",5,32,0.65625,0.468068963719731,0.814280908283434,63,"Affinity Control; Kuldotha Burn","4; 1","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1712502868#deck_Beicodegeia; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1812502881#deck_Beicodegeia; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-2412504226#deck_Beicodegeia; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-3112504286#deck_Beicodegeia; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-0712508234#deck_Beicodegeia"
"6","Backoff",5,33,0.606060606060606,0.421393721388251,0.770933761635799,60,"Caw Gate","5","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1712502868#deck_Backoff; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1812502881#deck_Backoff; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-2412504226#deck_Backoff; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-0712508234#deck_Backoff; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-0812508245#deck_Backoff"
"7","_DissonancE_",5,31,0.645161290322581,0.453695601950638,0.807732565574022,60,"Affinity Control","5","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1812502881#deck__DissonancE_; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-2512504239#deck__DissonancE_; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-3112504286#deck__DissonancE_; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-0112504299#deck__DissonancE_; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-0712508234#deck__DissonancE_"
"8","TopGrinder",4,28,0.678571428571429,0.476483593290382,0.841223962113846,57,"Affinity Control","4","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1712502868#deck_TopGrinder; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1812502881#deck_TopGrinder; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-2412504226#deck_TopGrinder; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-2512504239#deck_TopGrinder"
"9","Cherryxman",4,26,0.653846153846154,0.44332807395761,0.827855861994334,51,"Boros Synthesizer","4","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1712502868#deck_Cherryxman; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1812502881#deck_Cherryxman; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-2512504239#deck_Cherryxman; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-3112504286#deck_Cherryxman"
"10","Condescend",3,22,0.772727272727273,0.546296376337878,0.921793739648108,51,"Affinity Control","3","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-1812502881#deck_Condescend; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2022-12-2512504239#deck_Condescend; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-0112504299#deck_Condescend"
