"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"1","yriel",10,67,0.73134328358209,0.609037778354228,0.832359305523671,147,"Creativity Combo","10","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-0412517109#deck_yriel; https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2023-02-0512517080#deck_yriel; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2023-02-1112520650#deck_yriel; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-2412525227#deck_yriel; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-2512525233#deck_yriel; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-2612525240#deck_yriel; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-01-3112515823#deck_yriel; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-1412520713#deck_yriel; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-2112523152#deck_yriel; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-2312525213#deck_yriel"
"2","qbturtle15",9,56,0.732142857142857,0.596979715899419,0.841674751557963,123,"Izzet Murktide; Rakdos Scam","8; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-0312517103#deck_qbturtle15; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1012520681#deck_qbturtle15; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1112520691#deck_qbturtle15; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1812523124#deck_qbturtle15; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-2512525233#deck_qbturtle15; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-0212517093#deck_qbturtle15; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-0812520660#deck_qbturtle15; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-0912520667#deck_qbturtle15; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-1512523097#deck_qbturtle15"
"3","DemonicTutors",8,51,0.764705882352941,0.625069491640141,0.872091899748172,117,"Yawgmoth; Mill","4; 4","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-0412517109#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-0512517117#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1712523118#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-2412525227#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-01-3012515812#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-0712517134#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-0912520667#deck_DemonicTutors; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-1012520675#deck_DemonicTutors"
"4","Jumba",6,51,0.725490196078431,0.582552476950803,0.841072734613586,111,"Creativity Combo","6","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2023-02-0512517080#deck_Jumba; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1012520681#deck_Jumba; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1712523118#deck_Jumba; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1812523129#deck_Jumba; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-2412525227#deck_Jumba; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-2512525237#deck_Jumba"
"5","Slasher21",9,51,0.686274509803922,0.541127097379392,0.80889602852242,105,"Izzet Saga; Izzet Murktide; Creativity Combo; Mono Red Saga","1; 2; 3; 3","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-0312517103#deck_Slasher21; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1012520681#deck_Slasher21; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1812523129#deck_Slasher21; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-2412525227#deck_Slasher21; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-2512525237#deck_Slasher21; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-01-3012515815#deck_Slasher21; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-01-3112515823#deck_Slasher21; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-0112517082#deck_Slasher21; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-0912520671#deck_Slasher21"
"6","Lord_Beerus",9,44,0.75,0.596619592264141,0.868072562066353,99,"Burn; Creativity Combo; Footfalls; Living End","2; 4; 2; 1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2023-02-1112520650#deck_Lord_Beerus; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1912523132#deck_Lord_Beerus; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-01-3012515812#deck_Lord_Beerus; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-0612517126#deck_Lord_Beerus; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-1512523097#deck_Lord_Beerus; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-1612523108#deck_Lord_Beerus; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-2012523141#deck_Lord_Beerus; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-2212525206#deck_Lord_Beerus; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-2312525213#deck_Lord_Beerus"
"7","HanktheObese",6,42,0.761904761904762,0.605497570978424,0.87948381350782,96,"Mono White Humans; Boros Humans","4; 2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1712523118#deck_HanktheObese; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-2412525227#deck_HanktheObese; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-2512525233#deck_HanktheObese; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-2512525237#deck_HanktheObese; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-0712520652#deck_HanktheObese; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-1412520713#deck_HanktheObese"
"8","xfile",8,47,0.659574468085106,0.506867514785421,0.79135912177524,93,"WURG Control; Jeskai Saga; Mill; Hammer Time; Reclamation; 5 Color Midrange","2; 1; 1; 2; 1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-0412517114#deck_xfile; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1012520681#deck_xfile; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1712523118#deck_xfile; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1912523132#deck_xfile; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-2412525227#deck_xfile; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-01-3012515815#deck_xfile; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-01-3112515820#deck_xfile; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-2012523141#deck_xfile"
"9","HappySandwich",4,38,0.789473684210526,0.626811716398361,0.904458884544126,90,"Hammer Time","4","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-0312517103#deck_HappySandwich; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-0412517109#deck_HappySandwich; https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2023-02-0512517080#deck_HappySandwich; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1012520681#deck_HappySandwich"
"10","Xerk",5,39,0.769230769230769,0.606738459321532,0.888663058895853,90,"Yawgmoth","5","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-0412517109#deck_Xerk; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1212520694#deck_Xerk; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-2512525233#deck_Xerk; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-2612525240#deck_Xerk; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-0212517089#deck_Xerk"
