"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"15","stu909090",3,24,0.708333333333333,0.489052186142167,0.873847911476309,51,"Izzet Delver","3","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-2412504227#deck_stu909090; https://www.mtgo.com/en/mtgo/decklist/legacy-super-qualifier-2022-12-2912504199#deck_stu909090; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0112504298#deck_stu909090"
"16","Carroz",3,23,0.739130434782609,0.515948029597562,0.897713866084642,51,"Esper Vial","3","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-2412504227#deck_Carroz; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-2512504238#deck_Carroz; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-01-1412509953#deck_Carroz"
"17","canepis16",3,23,0.739130434782609,0.515948029597562,0.897713866084642,51,"Mono White Dungeon; Reanimator","2; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-2512504238#deck_canepis16; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0112504298#deck_canepis16; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0812508244#deck_canepis16"
"18","JUJUBEAN__2004",3,19,0.894736842105263,0.668623335543234,0.986987835628223,51,"Grixis Delver; Izzet Delver","2; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2023-01-1512509927#deck_JUJUBEAN__2004; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-12-2212504211#deck_JUJUBEAN__2004; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-1712509982#deck_JUJUBEAN__2004"
"19","bcs8995",4,21,0.761904761904762,0.528340172345379,0.917824124406977,48,"Mono White Dungeon; The Epic Storm","3; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-super-qualifier-2022-12-2912504199#deck_bcs8995; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-1612509971#deck_bcs8995; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-1712509982#deck_bcs8995; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-2012512370#deck_bcs8995"
"20","Harry1232",3,24,0.666666666666667,0.446780384340352,0.843697714290865,48,"Punishing Maverick; Maverick","2; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-super-qualifier-2022-12-2912504199#deck_Harry1232; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-3112504287#deck_Harry1232; https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2023-01-1512509927#deck_Harry1232"
"21","cenora_jf",3,20,0.8,0.563385997003332,0.942666002949967,48,"Mono White Dungeon","3","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-3112504287#deck_cenora_jf; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-01-0712508235#deck_cenora_jf; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-0912508253#deck_cenora_jf"
"22","_INF_",3,20,0.8,0.563385997003332,0.942666002949967,48,"Izzet Delver; Reanimator; Boros Dungeon","1; 1; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0112504298#deck__INF_; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-01-0712508235#deck__INF_; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-0312504318#deck__INF_"
"23","Promidnightz",2,20,0.8,0.563385997003332,0.942666002949967,48,"Mono White Dungeon","2","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0812508244#deck_Promidnightz; https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2023-01-1512509927#deck_Promidnightz"
"24","snoopy-magic",4,24,0.625,0.405936384007944,0.812007071803998,45,"Reanimator","4","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-2512504238#deck_snoopy-magic; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-3112504287#deck_snoopy-magic; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-01-1412509953#deck_snoopy-magic; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-0612508226#deck_snoopy-magic"
"25","trunks132",2,19,0.789473684210526,0.544346918108494,0.93947546229071,45,"4c Control","2","https://www.mtgo.com/en/mtgo/decklist/legacy-super-qualifier-2022-12-2912504199#deck_trunks132; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-01-0712508235#deck_trunks132"
"26","medvedev",3,20,0.75,0.508954128292042,0.913428530898565,45,"Merfolk","3","https://www.mtgo.com/en/mtgo/decklist/legacy-super-qualifier-2022-12-2912504199#deck_medvedev; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0112504298#deck_medvedev; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-1312509944#deck_medvedev"
"27","Ozymandias17",3,23,0.652173913043478,0.427343963036494,0.83623640162505,45,"Esper Control; Selesnya Depths; Boros Dungeon","1; 1; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-3112504287#deck_Ozymandias17; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0112504298#deck_Ozymandias17; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0812508244#deck_Ozymandias17"
"28","TraceBlaZr_",2,17,0.823529411764706,0.565682127155716,0.962014931929374,42,"Elves","2","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-2412504227#deck_TraceBlaZr_; https://www.mtgo.com/en/mtgo/decklist/legacy-super-qualifier-2022-12-2912504199#deck_TraceBlaZr_"
"29","ecobaronen",3,21,0.666666666666667,0.430324517095876,0.854123057656903,42,"Boros Dungeon; Izzet Delver","1; 2","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-2512504238#deck_ecobaronen; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-01-0712508235#deck_ecobaronen; https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2023-01-1512509927#deck_ecobaronen"
"30","MTGMack",3,18,0.777777777777778,0.52362723426352,0.935907952282333,42,"Izzet Delver; Mono White Dungeon","2; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0112504298#deck_MTGMack; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-12-2212504211#deck_MTGMack; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-0212504307#deck_MTGMack"
"31","Wizard_2002",4,19,0.684210526315789,0.434498431153849,0.874239364127017,39,"Mono White Dungeon; Boros Dungeon","3; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-3112504287#deck_Wizard_2002; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-12-2212504211#deck_Wizard_2002; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-0612508226#deck_Wizard_2002; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-2012512370#deck_Wizard_2002"
"32","yoshiwata",3,19,0.631578947368421,0.383577923314405,0.8371141278449,36,"Death & Taxes","3","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-3112504287#deck_yoshiwata; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-01-0712508235#deck_yoshiwata; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-01-1412509953#deck_yoshiwata"
"33","Xwhale",2,16,0.75,0.476229180103872,0.927337961747118,36,"Izzet Delver","2","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0112504298#deck_Xwhale; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0812508244#deck_Xwhale"
"34","sandydogmtg",3,16,0.75,0.476229180103872,0.927337961747118,36,"Mono White Dungeon; Oops ! All Spells","1; 2","https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2023-01-1512509927#deck_sandydogmtg; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-0512508219#deck_sandydogmtg; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-0912508253#deck_sandydogmtg"
"35","UrzaEnjoyer",3,16,0.75,0.476229180103872,0.927337961747118,36,"Mono Red Painter","3","https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2023-01-1512509927#deck_UrzaEnjoyer; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-0312504318#deck_UrzaEnjoyer; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-1712509982#deck_UrzaEnjoyer"
"36","ScreenwriterNY",3,16,0.75,0.476229180103872,0.927337961747118,36,"Grixis Arclight Phoenix","3","https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2023-01-1512509927#deck_ScreenwriterNY; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-12-2612504247#deck_ScreenwriterNY; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-0212504307#deck_ScreenwriterNY"
"37","toselluc",2,15,0.733333333333333,0.448996758963029,0.922128453708956,33,"Izzet Delver; Unknown","1; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-2412504227#deck_toselluc; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-01-1412509953#deck_toselluc"
"38","peposhi",3,20,0.55,0.315278133040549,0.769422103224076,33,"Boros Dungeon","3","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-2412504227#deck_peposhi; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-3112504287#deck_peposhi; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0112504298#deck_peposhi"
"39","Karolmo",3,21,0.523809523809524,0.297806838783643,0.742869373593593,33,"Mono White Dungeon","3","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-2512504238#deck_Karolmo; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-3112504287#deck_Karolmo; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0112504298#deck_Karolmo"
"40","gnorilgrande",1,12,0.916666666666667,0.615203834849056,0.99789240676814,33,"Mono White Dungeon","1","https://www.mtgo.com/en/mtgo/decklist/legacy-super-qualifier-2022-12-2912504199#deck_gnorilgrande"
"41","discoverN",2,14,0.785714285714286,0.492024322951528,0.953420712110133,33,"Izzet Delver","2","https://www.mtgo.com/en/mtgo/decklist/legacy-super-qualifier-2022-12-2912504199#deck_discoverN; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-0412504320#deck_discoverN"
"42","LordEgg",2,15,0.733333333333333,0.448996758963029,0.922128453708956,33,"Mono Red Painter","2","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0112504298#deck_LordEgg; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0812508244#deck_LordEgg"
"43","Bryant_Cook",2,13,0.846153846153846,0.545528944323442,0.980793328017472,33,"The Epic Storm","2","https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2023-01-1512509927#deck_Bryant_Cook; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-1712509982#deck_Bryant_Cook"
"44","Koala40",2,15,0.666666666666667,0.383803732541154,0.881758896633119,30,"Izzet Delver; Bant control","1; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-2412504227#deck_Koala40; https://www.mtgo.com/en/mtgo/decklist/legacy-super-qualifier-2022-12-2912504199#deck_Koala40"
"45","Moonmadness-_-",2,15,0.666666666666667,0.383803732541154,0.881758896633119,30,"Turbo Depths; Selesnya Depths","1; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-2412504227#deck_Moonmadness-_-; https://www.mtgo.com/en/mtgo/decklist/legacy-super-qualifier-2022-12-2912504199#deck_Moonmadness-_-"
"46","Didackith",3,20,0.5,0.271957849560792,0.728042150439208,30,"Selesnya Depths","3","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-2412504227#deck_Didackith; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-2512504238#deck_Didackith; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-3112504287#deck_Didackith"
"47","ajollygoblin",2,13,0.769230769230769,0.461868460765959,0.949618926508848,30,"Izzet Delver","2","https://www.mtgo.com/en/mtgo/decklist/legacy-super-qualifier-2022-12-2912504199#deck_ajollygoblin; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-1212509937#deck_ajollygoblin"
"48","Julian23",2,15,0.666666666666667,0.383803732541154,0.881758896633119,30,"Mono Red Painter","2","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0112504298#deck_Julian23; https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2023-01-1512509927#deck_Julian23"
"49","LibertyBell1333",3,15,0.666666666666667,0.383803732541154,0.881758896633119,30,"Cephalid breakfast","3","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0112504298#deck_LibertyBell1333; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-0912508253#deck_LibertyBell1333; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-2012512370#deck_LibertyBell1333"
"50","Talisker",2,14,0.714285714285714,0.418964742816338,0.916110681692872,30,"Mono White Dungeon","2","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-01-1412509953#deck_Talisker; https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2023-01-1512509927#deck_Talisker"
"51","Lux_Solis",3,14,0.714285714285714,0.418964742816338,0.916110681692872,30,"Karn Artos","3","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-01-1412509953#deck_Lux_Solis; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-0312504318#deck_Lux_Solis; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-0912508253#deck_Lux_Solis"
"52","7991ociR",2,13,0.769230769230769,0.461868460765959,0.949618926508848,30,"Izzet Delver","2","https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2023-01-1512509927#deck_7991ociR; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-1012508264#deck_7991ociR"
"53","davy2892",2,14,0.642857142857143,0.351380110615992,0.872401570140841,27,"Jeskai Stoneblade","2","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-2412504227#deck_davy2892; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-2512504238#deck_davy2892"
"54","satu2112",2,15,0.6,0.322869766206282,0.836635676140487,27,"Reanimator","2","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-2512504238#deck_satu2112; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0112504298#deck_satu2112"
"55","Martin_Dominguez",2,14,0.642857142857143,0.351380110615992,0.872401570140841,27,"Mono White Dungeon; 4c Control","1; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-3112504287#deck_Martin_Dominguez; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0812508244#deck_Martin_Dominguez"
"56","kauffj",2,14,0.642857142857143,0.351380110615992,0.872401570140841,27,"Elves","2","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0112504298#deck_kauffj; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0812508244#deck_kauffj"
"57","Eureka22422",2,13,0.692307692307692,0.385738338249295,0.909079605427903,27,"Dimir Death 's Shadow","2","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0112504298#deck_Eureka22422; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-01-0712508235#deck_Eureka22422"
"58","Killah_SUV",2,14,0.642857142857143,0.351380110615992,0.872401570140841,27,"Storm; Bant control","1; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0112504298#deck_Killah_SUV; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0812508244#deck_Killah_SUV"
"59","yPrincipe",2,13,0.692307692307692,0.385738338249295,0.909079605427903,27,"Boros Dungeon","2","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0812508244#deck_yPrincipe; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-01-1412509953#deck_yPrincipe"
"60","Arrias",2,12,0.75,0.428141538121811,0.945139355472007,27,"Izzet Delver","2","https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2023-01-1512509927#deck_Arrias; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-1212509937#deck_Arrias"
"61","THE0NEWH0KN0X",2,12,0.75,0.428141538121811,0.945139355472007,27,"4c Control; Death & Taxes","1; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2023-01-1512509927#deck_THE0NEWH0KN0X; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-1012508264#deck_THE0NEWH0KN0X"
"62","Lord_Beerus",3,12,0.75,0.428141538121811,0.945139355472007,27,"Izzet Delver","3","https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-0512508219#deck_Lord_Beerus; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-1312509944#deck_Lord_Beerus; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-1912512363#deck_Lord_Beerus"
"63","albertoSD",2,11,0.727272727272727,0.390257440427579,0.939782265827093,24,"Mono White Dungeon","2","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-2412504227#deck_albertoSD; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-12-2212504211#deck_albertoSD"
"64","Minest110",2,12,0.666666666666667,0.348875506418814,0.900753908850417,24,"8-cast; Reanimator","1; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-2412504227#deck_Minest110; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-01-1412509953#deck_Minest110"
"65","bwangeroo",2,13,0.615384615384615,0.315777602914063,0.861420661109839,24,"Clock of Foundry","2","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-2412504227#deck_bwangeroo; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0812508244#deck_bwangeroo"
"66","unluckymonkey",2,11,0.727272727272727,0.390257440427579,0.939782265827093,24,"WUBR Delver; Grixis Delver","1; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-2512504238#deck_unluckymonkey; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-12-2712504258#deck_unluckymonkey"
"67","D00mwake",1,11,0.727272727272727,0.390257440427579,0.939782265827093,24,"Boros Dungeon","1","https://www.mtgo.com/en/mtgo/decklist/legacy-super-qualifier-2022-12-2912504199#deck_D00mwake"
"68","Gul_Dukat",1,10,0.8,0.443904537692359,0.974789273673167,24,"Izzet Delver","1","https://www.mtgo.com/en/mtgo/decklist/legacy-super-qualifier-2022-12-2912504199#deck_Gul_Dukat"
