"","CardNames","CardCount","DeckCount","WinCount","MatchCount","WinrateAverage","Winrate95Min","Winrate95Max","Archetypes","URL","Artists","Colors","CMC","Types","FirstSet","CardCountOutTotalCards","DeckCountOutTotalDecks","AverageCopies"
"12","Augur of Bolas",26,7,25,29,86.2,68.3,96.1," 1 Dimir Faeries 
 4 Izzet Faeries 
 1 Jeskai Ephemerate 
 1 Mono   Blue 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-03-10#cicciogire_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-03-10#_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-14#zonast_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-15#o_danielakos_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-27#olavojusmtm_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-27#beenew_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-27#barff_th_place 
","Slawomir Maniak","U",2,"Creature","M13",0.7,11.1,3.7
"13","Axebane Guardian",8,2,7,8,87.5,47.3,99.7," 2 Walls   Cascade 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-01-15#sknerusmckwacz_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-28#houseofmanamtg_- 
","Slawomir Maniak","G",3,"Creature","RTR",0.2,3.2,4
"14","Azorius Chancery",33,9,29,38,76.3,59.8,88.6," 7 Azorius Familiars 
 1 Jeskai Familiars 
 1 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-01-15#saidinraken_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-03-10#saidinraken_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-28#saidinraken_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-08-20#saidinraken_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-15#saidinraken_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-15#houseofmanamtg_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-22#saidinraken_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-27#stainerson_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-27#kampo_th_place 
","John Avon","",0,"Land","DIS",0.9,14.3,3.7
"15","Azure Fleet Admiral",2,2,7,8,87.5,47.3,99.7," 2 Izzet Faeries 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-03-10#cicciogire_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-14#zonast_- 
","Sidharth Chaturvedi","U",4,"Creature","CMR",0.1,3.2,1
"16","Battle Screech",28,7,26,31,83.9,66.3,94.5," 7 Boros Bully / Flashback 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-01-15#white_tsar_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-15#lennny_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-15#diemx_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-15#thalai_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-27#nathansteuer_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-27#_dissonance__th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-27#lennny_th_place 
","Randy Gallegos","W",4,"Sorcery","JUD",0.7,11.1,4
"17","Bayou Groff",8,2,6,8,75,34.9,96.8," 2 Mono   Green   Aggro 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-21#caleb_yetman_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-21#jherjamesb_- 
","Ilse Gort","G",2,"Creature","STX",0.2,3.2,4
"18","Behold the Multiverse",1,1,3,4,75,19.4,99.4," 1 Izzet Faeries 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-14#zonast_- 
","Magali Villeneuve","U",4,"Instant","KHM",0,1.6,1
"19","Benevolent Bodyguard",3,1,3,4,75,19.4,99.4," 1 Naya Slivers 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-27#danielnunes_th_place 
","Roger Raupp","W",1,"Creature","JUD",0.1,1.6,3
"20","Birchlore Rangers",4,1,4,4,100,39.8,100," 1 Mono Green Elves 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-14#maxmagicer_- 
","Dany Orizio","G",1,"Creature","ONS",0.1,1.6,4
"21","Blightning",6,2,6,8,75,34.9,96.8," 1 Jund Ramp 
 1 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-14#darkiundsa_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-21#ecobaronen_- 
","Thomas M. Baxa","B,R",3,"Sorcery","ALA",0.2,3.2,3
"22","Blood Fountain",7,3,10,13,76.9,46.2,95," 3 Atog   Affinity 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-15#rexjak_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-22#peanutbrittle_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-27#backoff_th_place 
","Evyn Fong","B",1,"Artifact","VOW",0.2,4.8,2.3
"23","Boarding Party",28,7,23,28,82.1,63.1,93.9," 2 Gruul Ramp 
 2 Jund Ramp 
 1 Unknown 
 2 Walls   Cascade 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-01-15#sknerusmckwacz_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-14#albertosd_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-14#darkiundsa_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-21#ecobaronen_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-28#houseofmanamtg_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-28#jositoshekel_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-28#cicciogire_- 
","Sidharth Chaturvedi","R",6,"Creature","CMR",0.7,11.1,4
"24","Bojuka Bog",6,5,15,20,75,50.9,91.3," 3 Ephemerate   Tron 
 1 Jund Ramp 
 1 Orzhov Pestilence 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-03-10#a_adeptoterra_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-07#notgood_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-14#phill_hellmuth_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-14#notgood_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-28#cicciogire_- 
","Howard Lyon","",0,"Land","WWK",0.2,7.9,1.2
"25","Bonder's Ornament",34,10,31,40,77.5,61.5,89.2," 5 Ephemerate   Tron 
 2 Jund Ramp 
 2 Orzhov Pestilence 
 1 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-03-10#a_adeptoterra_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-07#notgood_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-14#darkiundsa_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-14#phill_hellmuth_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-14#notgood_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-21#ecobaronen_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-21#a_adeptoterra_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-28#cicciogire_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-27#ecobaronen_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-27#alleyezonme_th_place 
","Lindsey Look","",3,"Artifact","C20",0.9,15.9,3.4
"26","Boros Garrison",28,7,26,31,83.9,66.3,94.5," 7 Boros Bully / Flashback 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-01-15#white_tsar_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-15#lennny_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-15#diemx_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-15#thalai_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-27#nathansteuer_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-27#_dissonance__th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-27#lennny_th_place 
","John Avon","",0,"Land","RAV",0.7,11.1,4
"27","Brainstorm",21,9,31,37,83.8,68,93.8," 1 Dimir Faeries 
 4 Izzet Faeries 
 1 Jeskai Ephemerate 
 1 Jeskai Familiars 
 1 Mono   Blue 
 1 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-01-15#saidinraken_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-03-10#cicciogire_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-03-10#_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-14#zonast_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-28#saidinraken_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-15#o_danielakos_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-27#olavojusmtm_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-27#beenew_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-27#barff_th_place 
","Christopher Rush","U",1,"Instant","ICE",0.6,14.3,2.3
"28","Burning-Tree Emissary",8,2,6,8,75,34.9,96.8," 2 Mono   Green   Aggro 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-21#caleb_yetman_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-21#jherjamesb_- 
","Izzy","G,R",2,"Creature","GTC",0.2,3.2,4
"29","Cabal Ritual",4,1,3,4,75,19.4,99.4," 1 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-08-20#yuyan_- 
","Greg Hildebrandt","B",2,"Instant","TOR",0.1,1.6,4
"30","Cartouche of Solidarity",8,3,10,12,83.3,51.6,97.9," 3 Bogles 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-07#acg_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-22#slasher_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-27#aegisaziz_th_place 
","Kieran Yanner","W",1,"Enchantment","AKH",0.2,4.8,2.7
"31","Cast Down",23,7,22,28,78.6,59,91.7," 1 Dimir Faeries 
 1 Ephemerate   Tron 
 2 Jund Ramp 
 2 Orzhov Pestilence 
 1 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-07#notgood_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-14#darkiundsa_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-21#ecobaronen_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-28#cicciogire_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-27#ecobaronen_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-27#alleyezonme_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-27#barff_th_place 
","Bastien L. Deharme","B",2,"Instant","DOM",0.6,11.1,3.3
"32","Castigate",3,1,3,4,75,19.4,99.4," 1 Orzhov Pestilence 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-27#ecobaronen_th_place 
","Darrell Riche","B,W",2,"Sorcery","GPT",0.1,1.6,3
"33","Cave of Temptation",9,8,26,32,81.2,63.6,92.8," 3 Bogles 
 5 Ephemerate   Tron 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-03-10#a_adeptoterra_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-07#acg_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-14#phill_hellmuth_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-14#notgood_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-21#a_adeptoterra_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-22#slasher_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-27#alleyezonme_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-27#aegisaziz_th_place 
","Winona Nelson","",0,"Land","MH1",0.2,12.7,1.1
"34","Chain Lightning",20,5,15,20,75,50.9,91.3," 5 Burn 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-01-15#mikeleee_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-03-10#a-i_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-07#mcieskey_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-14#momo_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-14#theunseen_- 
","Sandra Everingham","R",1,"Sorcery","LEG",0.5,7.9,4
"35","Chainer's Edict",17,6,18,24,75,53.3,90.2," 1 Dimir Faeries 
 2 Jund Ramp 
 2 Orzhov Pestilence 
 1 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-07#notgood_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-14#darkiundsa_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-21#ecobaronen_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-28#cicciogire_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-27#ecobaronen_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-27#barff_th_place 
","Ben Thompson","B",2,"Sorcery","TOR",0.4,9.5,2.8
"36","Chatterstorm",4,1,3,4,75,19.4,99.4," 1 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-08-20#yuyan_- 
","Milivoj Ćeran","G",2,"Sorcery","MH2",0.1,1.6,4
"37","Chromatic Sphere",1,1,3,4,75,19.4,99.4," 1 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-08-20#yuyan_- 
","Luca Zontini","",1,"Artifact","INV",0,1.6,1
