"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"44","_Batutinha_",3,"Reclaimer Titan; WURG Control; Izzet Prowess","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-18#_batutinha__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-01-24#_batutinha__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-10#_batutinha__th_place"
"45","Violent_Outburst",3,"BTL Scapeshift; 5 Color Turbo Tibalt; Creativity Combo","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-01-19#violent_outburst_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-02-14#violent_outburst_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-07-26#violent_outburst_th_place"
"46","RespectTheCat",3,"Selesnya Taxes","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-24#respectthecat_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-02-15#respectthecat_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-03-07#respectthecat_th_place"
"47","kefka27",3,"Izzet Prowess; Obosh Aggro","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-24#kefka_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-03-28#kefka_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-04-12#kefka_st_place"
"48","jvidarte",3,"Burn","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-01-24#jvidarte_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-04-06#jvidarte_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-04-11#jvidarte_th_place"
"49","NorrathDecay",3,"Burn","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-25#norrathdecay_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-02-15#norrathdecay_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-20#norrathdecay_th_place"
"50","PTarts2win",3,"Burn; Heliod Combo","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-02-07#ptartswin_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-03#ptartswin_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-10#ptartswin_th_place"
"51","Lavaridge",3,"5 Color Turbo Tibalt; Stoneblade; Azorius Control","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-02-08#lavaridge_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-20#lavaridge_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-18#lavaridge_th_place"
"52","Heibing",3,"Living End","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-02-14#heibing_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-02-21#heibing_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-16#heibing_rd_place"
"53","toondoslav",3,"Infect; Elves","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-02-15#toondoslav_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-04-25#toondoslav_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-17#toondoslav_rd_place"
"54","Golgarburr",3,"Jund Midrange; Jund Shadow; Jund Saga","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-02-28#golgarburr_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-03-29#golgarburr_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-05#golgarburr_th_place"
"55","nahuel10",3,"Izzet Prowess","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-03-07#nahuel_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-03-29#nahuel_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-04-04#nahuel_th_place"
"56","Xwhale",3,"Heliod Combo; Amulet Titan; Hammer Time","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-03-28#xwhale_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-14#xwhale_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2021-10-16#xwhale_th_place"
"57","TheBigMoke",3,"Niv To Light; BTL Scapeshift","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-04-05#thebigmoke_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-13#thebigmoke_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-12#thebigmoke_th_place"
"58","aspiringspike",3,"Grixis Control; Phoenix; Reanimator","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-04-18#aspiringspike_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-19#aspiringspike_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-24#aspiringspike_st_place"
"59","kiko",3,"Orzhov Taxes; Azorius Taxes","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-04-19#kiko_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-06#kiko_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-05#kiko_th_place"
"60","apriolo1",3,"Amulet Titan","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-03#apriolo_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-10#apriolo_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-05-17#apriolo_nd_place"
"61","Selami",3,"Ad Nauseam","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-10#selami_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-30#selami_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-13#selami_th_place"
"62","MiguelCaster",3,"Orzhov Blink; Jeskai Taxes","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-05-17#miguelcaster_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-30#miguelcaster_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-14#miguelcaster_th_place"
"63","Boucha",3,"Dredge; Temur Footfalls; Yawgmoth","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-30#boucha_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-18#boucha_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-03#boucha_rd_place"
"64","claudioh",3,"Yawgmoth","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-07#claudioh_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-13#claudioh_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-21#claudioh_nd_place"
"65","Thunderstriker7",3,"Stoneblade; Rakdos Midrange","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-13#thunderstriker_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-11#thunderstriker_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-08-01#thunderstriker_th_place"
"66","xRagedFurballx",3,"Heliod Combo; Temur Footfalls","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-14#xragedfurballx_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-19#xragedfurballx_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-13#xragedfurballx_rd_place"
"67","sneakymisato",3,"Asmo Urza; WURG Blink","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-20#sneakymisato_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-27#sneakymisato_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-24#sneakymisato_th_place"
"68","Talisker",3,"Delver; Affinity; Jeskai Midrange","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-21#talisker_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-02#talisker_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-17#talisker_st_place"
"69","An_Actual_Potato",3,"Asmo Urza; Hammer Time","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-21#an_actual_potato_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-11#an_actual_potato_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2021-10-25#an_actual_potato_nd_place"
"70","oskiyaa",3,"Mardu Shadow; Creativity Combo; Blue Living End","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-27#oskiyaa_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-05#oskiyaa_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-20#oskiyaa_th_place"
"71","Gerschi",3,"Izzet Murktide; Thopter Urza","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-05#gerschi_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-19#gerschi_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-16#gerschi_st_place"
"72","Suicidal_Eidolon",3,"Hammer Time; Green Tron","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-12#suicidal_eidolon_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-09#suicidal_eidolon_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-30#suicidal_eidolon_nd_place"
"73","Amplumnox",3,"Hammer Time","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-07-26#amplumnox_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-09-26#amplumnox_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2021-10-25#amplumnox_th_place"
"74","bellfy",3,"Living End; Temur Footfalls","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-23#bellfy_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-03#bellfy_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-17#bellfy_th_place"
"75","Curryvore",3,"Azorius Control","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-06#curryvore_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-19#curryvore_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-10#curryvore_st_place"
"76","ColdPier",2,"Reclaimer Titan; Jund Midrange","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-03#coldpier_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-01-17#coldpier_th_place"
"77","triosk",2,"Hammer Time","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-04#triosk_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-02#triosk_st_place"
"78","paucr5",2,"Hammer Time; Heliod Combo","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-04#paucr_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-02-22#paucr_nd_place"
"79","ACG88",2,"Spirits; Humans","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-04#acg_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-25#acg_th_place"
"80","PuntThenWhine",2,"Amulet Titan","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-10#puntthenwhine_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-10#puntthenwhine_th_place"
"81","Shadowz2005",2,"WURG Control","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-10#shadowz_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-01-31#shadowz_st_place"
"82","dm95",2,"WURG Control","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-21#dm_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-26#dm_nd_place"
"83","daibloXSC",2,"Grinding Breach","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-21#daibloxsc_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-26#daibloxsc_th_place"
"84","Ryan100495",2,"Dredge","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-01-17#ryan_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-03-08#ryan_rd_place"
"85","Pmizz",2,"Hammer Time","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-01-17#pmizz_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-02-28#pmizz_th_place"
"86","SanPop",2,"Mill","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-01-17#sanpop_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-05-04#sanpop_nd_place"
"87","billster47",2,"Hammer Time","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-18#billster_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-26#billster_nd_place"
"88","Magic_Dan",2,"Shadow Prowess; Burn","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-18#magic_dan_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-04-11#magic_dan_th_place"
"89","edward40hands",2,"Golgari Midrange; Mardu Midrange","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-01-19#edwardhands_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-22#edwardhands_th_place"
"90","Bullwinkkle6705",2,"WURG Control; Jund Saga","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-24#bullwinkkle_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-22#bullwinkkle_st_place"
"91","yuyan",2,"WURG Control; 5 Color Turbo Tibalt","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-01-24#yuyan_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-02-08#yuyan_nd_place"
"92","rastaf",2,"Izzet Prowess","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-01-24#rastaf_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-04-06#rastaf_th_place"
"93","Usama96",2,"WURG Control; Dredge","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-25#usama_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-04-19#usama_th_place"
"94","UmekawaneikU",2,"Izzet Prowess; Shadow Prowess","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-25#umekawaneiku_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-02-01#umekawaneiku_rd_place"
"95","Jaberwocki",2,"Mardu Shadow; Golgari Midrange","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-31#jaberwocki_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-03-28#jaberwocki_th_place"
"96","hcook725",2,"Mardu Shadow; Asmo Urza","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-02-01#hcook_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-26#hcook_th_place"
"97","__BMJ__",2,"WURG Control; Heliod Combo","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-02-01#__bmj___th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-07-26#__bmj___th_place"
"98","Ekeross",2,"Shadow Prowess; Asmo Urza","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-02-01#ekeross_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-28#ekeross_th_place"
"99","nathansteuer",2,"5 Color Turbo Tibalt; Izzet Murktide","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-02-14#nathansteuer_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-07-26#nathansteuer_nd_place"
"100","JUJUBEAN__2004",2,"Heliod Combo; Hammer Time","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-02-21#jujubean___nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-17#jujubean___th_place"
"101","fingers1991",2,"Burn; Blue Living End","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-02-21#fingers_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-11#fingers_th_place"
"102","AstralPlane",2,"Izzet Prowess","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-02-21#astralplane_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-03-08#astralplane_nd_place"
"103","mchlpp",2,"Shadow Prowess","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-02-22#mchlpp_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-04-19#mchlpp_th_place"
"104","Xerk",2,"Dredge","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-02-22#xerk_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-04-18#xerk_st_place"
"105","coert",2,"Heliod Combo","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-03-07#coert_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-18#coert_th_place"
"106","MarioBBrega",2,"Shadow Prowess; Jund Shadow","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-03-08#mariobbrega_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-04-12#mariobbrega_th_place"
"107","Aluren85",2,"Eldrazi Tron","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-03-28#aluren_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-03-29#aluren_th_place"
"108","Justodeangelo",2,"Heliod Combo","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-03-29#justodeangelo_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-04-06#justodeangelo_th_place"
"109","mariogomes097",2,"Shadow Prowess; Temur Footfalls","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-03-29#mariogomes_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-02#mariogomes_th_place"
"110","CitrusD",2,"Yawgmoth","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-04-04#citrusd_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-16#citrusd_th_place"
"111","Meltiin",2,"BTL Scapeshift","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-04-04#meltiin_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-04-19#meltiin_st_place"
"112","McWinSauce",2,"WURG Control; Rakdos Midrange","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-04-04#mcwinsauce_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-28#mcwinsauce_th_place"
"113","hoveydw",2,"Jund Shadow; Obosh Aggro","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-04-04#hoveydw_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-04-25#hoveydw_st_place"
"114","scipios",2,"Hammer Time; Crabvine","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-04-05#scipios_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-04-19#scipios_th_place"
"115","Juaspas",2,"Heliod Combo; Gruul Midrange","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-04-11#juaspas_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-05-17#juaspas_st_place"
"116","misterfister",2,"Giants; Temur Footfalls","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-04-12#misterfister_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-07#misterfister_nd_place"
"117","TheEnzym",2,"Mill","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-04-12#theenzym_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-13#theenzym_nd_place"
"118","Chanzito",2,"Hammer Time","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-04-25#chanzito_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-02#chanzito_th_place"
"119","Kurusu",2,"Kiki Chord","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-04-26#kurusu_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-14#kurusu_th_place"
"120","staffmat1992",2,"Heliod Combo","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-04-26#staffmat_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-10#staffmat_th_place"
"121","mac121711",2,"Boros Prowess","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-03#mac_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-05-04#mac_rd_place"
"122","1stTurnNegator",2,"Temur Breach; Izzet Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-03#stturnnegator_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-05#stturnnegator_th_place"
"123","Boland",2,"WBRG Shadow; Jund Shadow","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-05-04#boland_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-25#boland_rd_place"
"124","_Stream",2,"Izzet Prowess; Izzet Murktide","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-05-04#_stream_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-25#_stream_st_place"
"125","cntrlfreak",2,"Jund Shadow","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-09#cntrlfreak_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-16#cntrlfreak_st_place"
"126","Lord_of_Puntlantis",2,"Living End; Yawgmoth","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-10#lord_of_puntlantis_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-15#lord_of_puntlantis_th_place"
"127","benbot9003",2,"Niv To Light; Izzet Prowess","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-10#benbot_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-14#benbot_nd_place"
"128","karn_90",2,"Eldrazi Tron","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-16#karn__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-05-17#karn__th_place"
"129","lilianaofthevess",2,"Izzet Prowess; Izzet Murktide","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-17#lilianaofthevess_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-13#lilianaofthevess_th_place"
"130","Corrado",2,"BTL Scapeshift","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-17#corrado_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-07-04#corrado_th_place"
"131","Rvng",2,"Blue Living End","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-06#rvng_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-09-26#rvng_th_place"
"132","Capriccioso",2,"Hardened Scales; Thopter Urza","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-07#capriccioso_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-12#capriccioso_th_place"
"133","mashmalovsky",2,"Ad Nauseam","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-07#mashmalovsky_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-03#mashmalovsky_th_place"
"134","Diem4x",2,"Izzet Prowess; Hammer Time","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-21#diemx_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2021-10-25#diemx_th_place"
"135","DreamsOfAshiok",2,"Eldrazi Tron","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-27#dreamsofashiok_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-02#dreamsofashiok_st_place"
