"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"1","Raest",7,48,0.6875,0.537486421894564,0.813403716903988,99,"Simic Lotus Strings","7","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-2612497533#deck_Raest; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-0312499776#deck_Raest; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-1012501262#deck_Raest; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-1712502874#deck_Raest; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-1812502879#deck_Raest; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-12-0812501237#deck_Raest; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-12-1312501282#deck_Raest"
"2","claudioh",5,40,0.75,0.58803801984857,0.873085201067155,90,"Selesnya Stompy; Azorius Control; Bant Spirits","1; 3; 1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-2612497533#deck_claudioh; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-2712497538#deck_claudioh; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-0312499776#deck_claudioh; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-0412499781#deck_claudioh; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-1812502879#deck_claudioh"
"3","sandydogmtg",9,36,0.805555555555556,0.639751983824975,0.918056360234791,87,"Mono White Humans; Rakdos Midrange","5; 4","https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-11-2212495590#deck_sandydogmtg; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-11-2212495593#deck_sandydogmtg; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-11-2512497523#deck_sandydogmtg; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-12-0512499794#deck_sandydogmtg; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-12-0612499800#deck_sandydogmtg; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-12-1312501282#deck_sandydogmtg; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-12-1312501285#deck_sandydogmtg; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-12-1412502844#deck_sandydogmtg; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-12-1612502863#deck_sandydogmtg"
"4","O_danielakos",6,38,0.736842105263158,0.568991756297761,0.865966276975026,84,"Phoenix; Abzan Grease Fang","5; 1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-2612497533#deck_O_danielakos; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-0312499776#deck_O_danielakos; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-1112501266#deck_O_danielakos; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-1712502874#deck_O_danielakos; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-12-0612499797#deck_O_danielakos; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-12-0712501232#deck_O_danielakos"
"5","ThaisM",5,35,0.771428571428571,0.598636743892685,0.895789568052185,81,"Bant Spirits","5","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-2612497533#deck_ThaisM; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-1112501266#deck_ThaisM; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-1712502874#deck_ThaisM; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-1812502879#deck_ThaisM; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-12-1412502844#deck_ThaisM"
"6","Stranger99",5,32,0.75,0.565950625077757,0.885383994897412,72,"Devotion Walkers; Rakdos Midrange; Gruul Stompy","1; 3; 1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-2612497533#deck_Stranger99; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-0312499776#deck_Stranger99; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-1012501262#deck_Stranger99; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-11-2512497523#deck_Stranger99; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-12-1612502863#deck_Stranger99"
"7","remf",5,35,0.685714285714286,0.507119999684825,0.831482849252998,72,"Bant Spirits","5","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-2712497538#deck_remf; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-0312499776#deck_remf; https://www.mtgo.com/en/mtgo/decklist/pioneer-showcase-qualifier-2022-12-0412499912#deck_remf; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-1712502874#deck_remf; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-1812502879#deck_remf"
"8","Kaies",4,32,0.71875,0.532528900357065,0.862543096704498,69,"Rakdos Midrange","4","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-2612497533#deck_Kaies; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-0312499776#deck_Kaies; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-1012501262#deck_Kaies; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-1712502874#deck_Kaies"
"9","Arianne",4,30,0.733333333333333,0.541106348605249,0.877205190127645,66,"Rakdos Midrange","4","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-0312499776#deck_Arianne; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-1012501262#deck_Arianne; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-1112501266#deck_Arianne; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-1812502879#deck_Arianne"
"10","rastaf",4,31,0.709677419354839,0.519639341771091,0.857771470902475,66,"Rakdos Sacrifice; Rakdos Midrange; Gruul Stompy","2; 1; 1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-0312499776#deck_rastaf; https://www.mtgo.com/en/mtgo/decklist/pioneer-showcase-qualifier-2022-12-0412499912#deck_rastaf; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-1012501262#deck_rastaf; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-1712502874#deck_rastaf"
