"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"1","rastaf",5,35,0.742857142857143,0.567441150305962,0.875106028083238,78,"Mono White Humans; Devotion Walkers; Rakdos Midrange; Gruul Stompy","1; 1; 1; 2","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-2812515843#deck_rastaf; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-2912515848#deck_rastaf; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-02-0412517112#deck_rastaf; https://www.mtgo.com/en/mtgo/decklist/pioneer-super-qualifier-2023-02-1812523093#deck_rastaf; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2023-02-1512523163#deck_rastaf"
"2","sandydogmtg",6,38,0.684210526315789,0.513472945593978,0.824974661098873,78,"Rakdos Midrange","6","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-2812515843#deck_sandydogmtg; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-02-1112520689#deck_sandydogmtg; https://www.mtgo.com/en/mtgo/decklist/pioneer-showcase-challenge-2023-02-1212520651#deck_sandydogmtg; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-02-1812523127#deck_sandydogmtg; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2023-01-2512512414#deck_sandydogmtg; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2023-02-1412520714#deck_sandydogmtg"
"3","O_danielakos",4,33,0.787878787878788,0.610919080325887,0.910195755457299,78,"Phoenix","4","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-02-0412517112#deck_O_danielakos; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-02-0512517118#deck_O_danielakos; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-02-1812523127#deck_O_danielakos; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-02-1912523133#deck_O_danielakos"
"4","Lord_Beerus",5,33,0.787878787878788,0.610919080325887,0.910195755457299,78,"Mono Red Aggro; Izzet Creativity","4; 1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-02-0512517118#deck_Lord_Beerus; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-02-1112520689#deck_Lord_Beerus; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-02-1812523127#deck_Lord_Beerus; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2023-01-3112515821#deck_Lord_Beerus; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2023-01-3112515824#deck_Lord_Beerus"
"5","_VFS_",5,37,0.621621621621622,0.447568022450812,0.775423856419568,69,"Azorius Control","5","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-02-0412517112#deck__VFS_; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-02-0512517118#deck__VFS_; https://www.mtgo.com/en/mtgo/decklist/pioneer-showcase-challenge-2023-02-1212520651#deck__VFS_; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-02-1812523127#deck__VFS_; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-02-1912523133#deck__VFS_"
"6","Hamuda",3,25,0.8,0.592962567721323,0.931688535987516,60,"Boros Prowess; Azorius Soldiers","2; 1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-2912515848#deck_Hamuda; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-02-0512517118#deck_Hamuda; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-02-1812523127#deck_Hamuda"
"7","HappySandwich",3,24,0.833333333333333,0.626158286511317,0.952646373392743,60,"Gruul Stompy","3","https://www.mtgo.com/en/mtgo/decklist/pioneer-showcase-challenge-2023-02-1212520651#deck_HappySandwich; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-02-1812523127#deck_HappySandwich; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2023-02-1012520679#deck_HappySandwich"
"8","McWinSauce",6,24,0.833333333333333,0.626158286511317,0.952646373392743,60,"Devotion Walkers; Enigmatic Incarnation; Unknown","2; 3; 1","https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2023-01-2412512408#deck_McWinSauce; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2023-02-0312517101#deck_McWinSauce; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2023-02-0812520659#deck_McWinSauce; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2023-02-1412520714#deck_McWinSauce; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2023-02-1512523163#deck_McWinSauce; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2023-02-1712523116#deck_McWinSauce"
"9","azax",4,25,0.76,0.548711982183314,0.906435560668257,57,"Devotion Walkers","4","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-02-1112520689#deck_azax; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-02-1812523127#deck_azax; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2023-01-2312512402#deck_azax; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2023-01-2512512414#deck_azax"
"10","Martin_Dominguez",3,23,0.782608695652174,0.562969273763186,0.925396592351196,54,"Enigmatic Incarnation","3","https://www.mtgo.com/en/mtgo/decklist/pioneer-showcase-challenge-2023-02-1212520651#deck_Martin_Dominguez; https://www.mtgo.com/en/mtgo/decklist/pioneer-super-qualifier-2023-02-1812523093#deck_Martin_Dominguez; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2023-02-1512523163#deck_Martin_Dominguez"
"11","xfile",5,23,0.782608695652174,0.562969273763186,0.925396592351196,54,"WURG Midrange; Selesnya Angels","1; 4","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-02-1912523133#deck_xfile; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2023-01-2412512408#deck_xfile; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2023-01-2512512414#deck_xfile; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2023-01-3112515821#deck_xfile; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2023-02-0612517132#deck_xfile"
"12","unagieel",3,24,0.708333333333333,0.489052186142167,0.873847911476309,51,"Simic Lotus Strings","3","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-2912515848#deck_unagieel; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-02-0512517118#deck_unagieel; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-02-1912523133#deck_unagieel"
"13","TerminalJustice",4,22,0.772727272727273,0.546296376337878,0.921793739648108,51,"Simic Lotus Strings","4","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-2912515848#deck_TerminalJustice; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-02-0512517118#deck_TerminalJustice; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2023-01-2312512402#deck_TerminalJustice; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2023-02-1312520708#deck_TerminalJustice"
