"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"1","EronRelentless",7,44,0.704545454545455,0.547978151915945,0.832356018771323,93,"Elves; Doomsday","6; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-20#eronrelentless_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-21#eronrelentless_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-27#eronrelentless_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-03#eronrelentless_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-10#eronrelentless_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-03-15#eronrelentless_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-03-19#eronrelentless_-"
"2","DemonicTutors",6,38,0.736842105263158,0.568991756297761,0.865966276975026,84,"TES","6","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-20#demonictutors_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-27#demonictutors_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-10#demonictutors_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-11#demonictutors_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-03-22#demonictutors_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-03-25#demonictutors_-"
"3","davy2892",5,35,0.657142857142857,0.477890016606479,0.808675897811734,69,"Simic Zoo; Azorius Stoneblade; Bant Stoneblade","1; 3; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-20#davy_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-27#davy_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-28#davy_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-03#davy_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-10#davy_st_place"
"4","twinlesstwin",6,37,0.621621621621622,0.447568022450812,0.775423856419568,69,"Izzet Delver; TES","1; 5","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-20#twinlesstwin_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-21#twinlesstwin_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-10#twinlesstwin_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-11#twinlesstwin_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-03-22#twinlesstwin_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-04-08#twinlesstwin_-"
"5","Thalai",6,32,0.6875,0.49992241836783,0.838815275911799,66,"Izzet Delver","6","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-03#thalai_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-10#thalai_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-11#thalai_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-03-29#thalai_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-04-02#thalai_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-04-09#thalai_-"
"6","MentalMisstep",4,28,0.75,0.551284548471392,0.893092008170773,63,"Izzet Delver","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2022-04-01#mentalmisstep_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-04-04#mentalmisstep_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-04-06#mentalmisstep_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-04-07#mentalmisstep_-"
"7","Ozymandias17",5,33,0.606060606060606,0.421393721388251,0.770933761635799,60,"UW   Control; Unknown; Izzet Delver","2; 1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-20#ozymandias_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-21#ozymandias_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-27#ozymandias_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-03#ozymandias_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-11#ozymandias_st_place"
"8","IsolatedSystem",3,25,0.8,0.592962567721323,0.931688535987516,60,"Death  &  Taxes","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-21#isolatedsystem_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-27#isolatedsystem_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-28#isolatedsystem_st_place"
"9","Rhianne",4,30,0.666666666666667,0.47187995521012,0.827125778473961,60,"Artifacts   Blue; Azorius Stoneblade","3; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-03#rhianne_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-04-04#rhianne_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-11#rhianne_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-04-05#rhianne_-"
"10","ReformedPaolo",3,23,0.782608695652174,0.562969273763186,0.925396592351196,54,"Izzet Delver","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-21#reformedpaolo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-27#reformedpaolo_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-28#reformedpaolo_th_place"
"11","alli",4,22,0.818181818181818,0.597154216922129,0.948132700687563,54,"Conflict(Slow   Depths,Gruul Lands)","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-04-04#alli_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-03-15#alli_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-03-29#alli_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-04-05#alli_-"
"12","OSCA66",4,24,0.708333333333333,0.489052186142167,0.873847911476309,51,"Izzet Delver","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-03#osca_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-10#osca_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-04-02#osca_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-04-07#osca_-"
"13","wonderPreaux",4,21,0.80952380952381,0.580933958816472,0.945536431821593,51,"Doomsday","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-11#wonderpreaux_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-03-23#wonderpreaux_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-03-25#wonderpreaux_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-03-30#wonderpreaux_-"
"14","kurohiren",3,24,0.666666666666667,0.446780384340352,0.843697714290865,48,"Izzet Delver; Elves","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-27#kurohiren_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-28#kurohiren_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-04-04#kurohiren_rd_place"
