"CardNames","CardCount","DeckCount","WinCount","MatchCount","WinrateAverage","Winrate95Min","Winrate95Max","Archetypes","URL","Artists","Colors","CMC","Types","FirstSet","CardCountOutTotalCards","DeckCountOutTotalDecks","AverageCopies"
"Bayou Groff",15,4,17,26,65.4,44.3,82.8," 4 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-18#slasher_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-19#milkk_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-19#diego_brando_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-19#bnpbnp_th_place 
","Ilse Gort","G",2,"Creature","STX",0.4,6.2,3.8
"First Day of Class",4,1,3,6,50,11.8,88.2," 1 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-19#blustalker_st_place 
","Paul Scott Canavan","R",2,"Instant","STX",0.1,1.6,4
"Pop Quiz",4,2,7,12,58.3,27.7,84.8," 2 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-18#msskinbolic_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-19#msskinbolic_nd_place 
","Matt Stewart","U",3,"Instant","STX",0.1,3.1,2
"Prismari Campus",2,2,7,12,58.3,27.7,84.8," 2 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-18#kasa_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-18#heisen_th_place 
","Adam Paquette","",0,"Land","STX",0.1,3.1,1
"Quandrix Campus",2,2,7,12,58.3,27.7,84.8," 2 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-18#kasa_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-18#heisen_th_place 
","Piotr Dura","",0,"Land","STX",0.1,3.1,1
"Resculpt",3,1,5,7,71.4,29,96.3," 1 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-18#kirblinxy_th_place 
","Torstein Nordstrand","U",2,"Instant","STX",0.1,1.6,3
"Thrilling Discovery",4,1,4,6,66.7,22.3,95.7," 1 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-19#pascal_th_place 
","Campbell White","R,W",2,"Sorcery","STX",0.1,1.6,4
