"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"1","qbturtle15",3,"Izzet Murktide","3","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1012520681#deck_qbturtle15; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1812523124#deck_qbturtle15; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-2512525233#deck_qbturtle15"
"2","Bullwinkkle6705",3,"Footfalls","3","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1112520691#deck_Bullwinkkle6705; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-2512525237#deck_Bullwinkkle6705; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-03-0312527618#deck_Bullwinkkle6705"
"3","HanktheObese",3,"Mono White Humans","3","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1712523118#deck_HanktheObese; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-2412525227#deck_HanktheObese; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-2512525233#deck_HanktheObese"
"4","Jumba",3,"Creativity Combo","3","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1812523129#deck_Jumba; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-2412525227#deck_Jumba; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-2512525237#deck_Jumba"
"5","NathanOfTheGiltLeaf",3,"Amulet Titan","3","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1812523129#deck_NathanOfTheGiltLeaf; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-2512525237#deck_NathanOfTheGiltLeaf; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-03-0412527624#deck_NathanOfTheGiltLeaf"
"6","Sandile",2,"Elementals; Jeskai Midrange","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1012520681#deck_Sandile; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-2412525227#deck_Sandile"
"7","Muril0Ambra",2,"Hammer Time","2","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2023-02-1112520650#deck_Muril0Ambra; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-2512525237#deck_Muril0Ambra"
"8","Xerk",2,"Yawgmoth","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1212520694#deck_Xerk; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-2612525240#deck_Xerk"
"9","Jositoshekel",2,"Green Tron","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1212520694#deck_Jositoshekel; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1812523124#deck_Jositoshekel"
"10","FerMTG",2,"Mono Red Saga","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1712523118#deck_FerMTG; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1912523132#deck_FerMTG"
"11","internetsurfer09",2,"Footfalls; Domain Zoo","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-2412525227#deck_internetsurfer09; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-03-0312527618#deck_internetsurfer09"
"12","hcook725",2,"Prowess","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-2512525233#deck_hcook725; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-03-0412527624#deck_hcook725"
"13","Starsheriffx",2,"Creativity Combo","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-2612525240#deck_Starsheriffx; https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2023-03-0512527595#deck_Starsheriffx"
"14","adebevoise",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1012520681#deck_adebevoise"
"15","Unknowless",1,"Mill","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1012520681#deck_Unknowless"
"16","HappySandwich",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1012520681#deck_HappySandwich"
"17","vini_torres",1,"Mill","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1012520681#deck_vini_torres"
"18","Lavaridge",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1012520681#deck_Lavaridge"
"19","Cachorrowo",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1012520681#deck_Cachorrowo"
"20","Ma7x",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1112520691#deck_Ma7x"
"21","bcs8995",1,"Merfolk","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1112520691#deck_bcs8995"
"22","GlowinHammerfist",1,"Merfolk","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1112520691#deck_GlowinHammerfist"
"23","AttillA",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1112520691#deck_AttillA"
"24","musasabi",1,"Mill","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1112520691#deck_musasabi"
"25","JUJUBEAN__2004",1,"Jeskai Breach Value","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1112520691#deck_JUJUBEAN__2004"
"26","fanahova",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1112520691#deck_fanahova"
"27","manohito",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2023-02-1112520650#deck_manohito"
"28","Boin",1,"Mono White Taxes","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2023-02-1112520650#deck_Boin"
"29","BurnMann",1,"Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2023-02-1112520650#deck_BurnMann"
"30","VictorCarvalho01",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2023-02-1112520650#deck_VictorCarvalho01"
"31","WaToO",1,"Jeskai Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2023-02-1112520650#deck_WaToO"
"32","T-Wilder",1,"Affinity","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2023-02-1112520650#deck_T-Wilder"
"33","TokaraStrait",1,"Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2023-02-1112520650#deck_TokaraStrait"
"34","audio336",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1212520694#deck_audio336"
"35","ActualGarbage",1,"Jeskai Breach Value","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1212520694#deck_ActualGarbage"
"36","416FrowningTable",1,"Domain Zoo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1212520694#deck_416FrowningTable"
"37","hugo.viani",1,"Mono Red Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1212520694#deck_hugo.viani"
"38","Bob49",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1212520694#deck_Bob49"
"39","viktor_von_muerte",1,"Azorius Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1212520694#deck_viktor_von_muerte"
"40","zecarlonxo",1,"Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1712523118#deck_zecarlonxo"
"41","FlyingHippoGaming",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1712523118#deck_FlyingHippoGaming"
"42","Nammersquats",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1712523118#deck_Nammersquats"
"43","jundilion",1,"Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1712523118#deck_jundilion"
"44","Tyerube1618",1,"Breach Storm","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1712523118#deck_Tyerube1618"
"45","DemonicTutors",1,"Mill","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1712523118#deck_DemonicTutors"
"46","benjamin13",1,"Mono Red Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1812523124#deck_benjamin13"
"47","Dinijo",1,"Mill","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1812523124#deck_Dinijo"
"48","jeffreyh93",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1812523124#deck_jeffreyh93"
"49","MTG_Lukas",1,"Selesnya Taxes","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1812523124#deck_MTG_Lukas"
"50","RespectTheCat",1,"Elementals","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1812523124#deck_RespectTheCat"
"51","6argamel",1,"Elementals","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1812523124#deck_6argamel"
"52","Zannty",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1812523129#deck_Zannty"
"53","sydneydude",1,"Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1812523129#deck_sydneydude"
"54","Gigy",1,"Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1812523129#deck_Gigy"
"55","HouseOfManaMTG",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1812523129#deck_HouseOfManaMTG"
"56","The_Real_DK213",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1812523129#deck_The_Real_DK213"
"57","tibalt_of_red_sub",1,"Mill","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1812523129#deck_tibalt_of_red_sub"
"58","Qua4tre",1,"Jeskai Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1912523132#deck_Qua4tre"
"59","Erik157751",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1912523132#deck_Erik157751"
"60","AmuletGo",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1912523132#deck_AmuletGo"
"61","Jackomatrus",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1912523132#deck_Jackomatrus"
"62","kefka27",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1912523132#deck_kefka27"
"63","Talisker",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1912523132#deck_Talisker"
"64","Diem4x",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1912523132#deck_Diem4x"
"65","oinkmage22",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-2412525227#deck_oinkmage22"
"66","Laranjinha-BR",1,"Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-2412525227#deck_Laranjinha-BR"
"67","Bryzem1",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-2412525227#deck_Bryzem1"
"68","kahluah777",1,"Mono Red Saga","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-2412525227#deck_kahluah777"
"69","Brasatore",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-2512525233#deck_Brasatore"
"70","Laplasjan",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-2512525233#deck_Laplasjan"
"71","JakeTMS",1,"Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-2512525233#deck_JakeTMS"
"72","Shadowz2005",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-2512525233#deck_Shadowz2005"
"73","Rinbo",1,"Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-2512525233#deck_Rinbo"
"74","Zero_Shi",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-2512525237#deck_Zero_Shi"
"75","Kritik",1,"Affinity","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-2512525237#deck_Kritik"
"76","Stoyberg",1,"Yawgmoth","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-2512525237#deck_Stoyberg"
"77","Boland",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-2512525237#deck_Boland"
"78","susurrus_mtg",1,"Asmo Food","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-2612525240#deck_susurrus_mtg"
"79","Alexmcl88",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-2612525240#deck_Alexmcl88"
"80","coert",1,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-2612525240#deck_coert"
"81","NuBlkAu",1,"Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-2612525240#deck_NuBlkAu"
"82","Flawlxss",1,"Mono Red Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-2612525240#deck_Flawlxss"
"83","Ghianda",1,"Affinity","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-2612525240#deck_Ghianda"
"84","Azja",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-03-0312527618#deck_Azja"
"85","shoktroopa",1,"Blue Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-03-0312527618#deck_shoktroopa"
"86","Oderus Urungus",1,"Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-03-0312527618#deck_Oderus Urungus"
"87","leandru",1,"Eldrazi Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-03-0312527618#deck_leandru"
"88","kaching",1,"Gruul Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-03-0312527618#deck_kaching"
"89","fingers1991",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-03-0312527618#deck_fingers1991"
"90","Bowman2",1,"Rakdos Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-03-0412527624#deck_Bowman2"
"91","Karstico",1,"Elementals","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-03-0412527624#deck_Karstico"
"92","Urthstrype",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-03-0412527624#deck_Urthstrype"
"93","Faiiith",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-03-0412527624#deck_Faiiith"
"94","joaobelo92",1,"Elementals","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-03-0412527624#deck_joaobelo92"
"95","Notoriouss",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-03-0412527624#deck_Notoriouss"
"96","christiano7",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-03-0412527629#deck_christiano7"
"97","Stanshine",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-03-0412527629#deck_Stanshine"
"98","jessy_samek",1,"Jeskai Breach Value","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-03-0412527629#deck_jessy_samek"
"99","Restokiki",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-03-0412527629#deck_Restokiki"
