"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"1","yoshiwata",7,46,0.760869565217391,0.612331089885928,0.874138605177431,105,"Death  &  Taxes","7","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2022-01-16#yoshiwata_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-06#yoshiwata_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-13#yoshiwata_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-21#yoshiwata_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-01-22#yoshiwata_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-02-05#yoshiwata_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-02-19#yoshiwata_-"
"2","triosk",8,47,0.74468085106383,0.596504810028432,0.86055087998243,105,"Izzet Delver","8","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2022-01-16#triosk_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-01-17#triosk_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-01-24#triosk_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2022-02-06#triosk_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-01-14#triosk_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-01-21#triosk_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-02-09#triosk_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-02-12#triosk_-"
"3","JPA93",8,47,0.723404255319149,0.573619917210981,0.84375633139337,102,"Izzet Tempo; Izzet Delver; Bant Control; Sneak  &  Show","2; 3; 1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-01-17#jpa_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-01-24#jpa_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-06#jpa_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2022-02-06#jpa_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-01-29#jpa_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-02-03#jpa_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-02-05#jpa_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-02-10#jpa_-"
"4","trunks132",6,44,0.727272727272727,0.5721035875445,0.850423156234692,96,"4 C   Control","6","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2022-01-16#trunks_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-01-17#trunks_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-06#trunks_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-07#trunks_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-13#trunks_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-02-01#trunks_-"
"5","Ozymandias17",6,43,0.697674418604651,0.538746694265968,0.828175007514787,90,"UW   Control; Izzet Delver; WURG Control; Jeskai Mentor","1; 2; 2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-01-17#ozymandias_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-08-2#ozymandias_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-01-31#ozymandias_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-01-31#ozymandias_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-21#ozymandias_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-01-28#ozymandias_-"
"6","Diem4x",5,39,0.769230769230769,0.606738459321532,0.888663058895853,90,"Izzet Delver","5","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-01-24#diemx_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-08-2#diemx_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-01-31#diemx_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-06#diemx_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-02-03#diemx_-"
"7","Ark4n",5,40,0.7,0.534683714745877,0.834372795606764,84,"4 C   Control; WUBR Reanimator; Grixis Delver; Izzet Delver","1; 2; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2022-01-16#arkn_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-01-31#arkn_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2022-02-06#arkn_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-20#arkn_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-01-28#arkn_-"
"8","isthetim",6,40,0.7,0.534683714745877,0.834372795606764,84,"Conflict(Slow   Depths,Gruul Lands); Conflict(Slow   Depths,Temur Lands); Conflict(Slow   Depths,Naya Lands)","4; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-01-31#isthetim_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-07#isthetim_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-14#isthetim_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-21#isthetim_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-01-12#isthetim_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-01-19#isthetim_-"
"9","wonderPreaux",7,34,0.823529411764706,0.654684868931866,0.932359347317243,84,"Doomsday","7","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-14#wonderpreaux_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-01-14#wonderpreaux_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-01-21#wonderpreaux_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-01-26#wonderpreaux_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-01-28#wonderpreaux_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-02-02#wonderpreaux_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-02-04#wonderpreaux_-"
"10","Ak4suk1",7,38,0.710526315789474,0.540967933075708,0.84575371321209,81,"Artifacts   Blue","7","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-08-2#aksuk_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-06#aksuk_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-20#aksuk_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-01-22#aksuk_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-01-28#aksuk_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-01-29#aksuk_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-preliminary-2022-02-01#aksuk_-"
