"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"24","reiderrabbit",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-01-24#reiderrabbit_rd_place"
"25","Bucknasty691989",1,"Death  &  Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-01-24#bucknasty_th_place"
"26","dunkin90",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-01-24#dunkin_th_place"
"27","B-Carp",1,"Elves","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-01-24#b-carp_th_place"
"28","Hakumei1234",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-08-2#hakumei_rd_place"
"29","DimitriQED",1,"Temur Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-08-2#dimitriqed_th_place"
"30","Slatorade",1,"Mardu Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-08-2#slatorade_th_place"
"31","Funnyman31399",1,"Mardu Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-08-2#funnyman_th_place"
"32","Maximum_Zen",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-08-2#maximum_zen_th_place"
"33","Numstail",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-08-2#numstail_th_place"
"34","Enrichetta",1,"Doomsday","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-01-31#enrichetta_st_place"
"35","piao",1,"Mardu Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-01-31#piao_nd_place"
"36","Mammonth",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-01-31#mammonth_rd_place"
"37","imakekiblercry",1,"Death  &  Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-01-31#imakekiblercry_th_place"
"38","UnderwaterBimbo",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-01-31#underwaterbimbo_th_place"
"39","susurrus_mtg",1,"Karn   Post","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-01-31#susurrus_mtg_th_place"
"40","utley26",1,"Boros Painter","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-01-31#utley_th_place"
"41","luinil",1,"Death  &  Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-01-31#luinil_st_place"
"42","Nammersquats",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-01-31#nammersquats_nd_place"
"43","mahzinha_linda",1,"UW   Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-01-31#mahzinha_linda_rd_place"
"44","MaxMagicer",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-01-31#maxmagicer_th_place"
"45","StormGuyisme",1,"UW   Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-01-31#stormguyisme_th_place"
"46","ConnorM426",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-01-31#connorm_th_place"
"47","yamayama",1,"Doomsday","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-06#yamayama_st_place"
"48","Scabs",1,"Death  &  Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-06#scabs_rd_place"
"49","Aegisaziz",1,"Yorion   Zenith","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-06#aegisaziz_th_place"
"50","toondoslav",1,"Death  &  Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-06#toondoslav_th_place"
"51","silviawataru",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2022-02-06#silviawataru_st_place"
"52","xJCloud",1,"Death  &  Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2022-02-06#xjcloud_nd_place"
"53","kogamo",1,"4 C   Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2022-02-06#kogamo_rd_place"
"54","Wizard_2002",1,"Madness","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2022-02-06#wizard__th_place"
"55","Wurst_",1,"UW   Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2022-02-06#wurst__th_place"
"56","OSCA66",1,"Artifacts   Blue","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2022-02-06#osca_th_place"
"57","Graciasportanto",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2022-02-06#graciasportanto_th_place"
"58","Didackith",1,"Naya Depths","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-07#didackith_st_place"
"59","Roodslay",1,"Worldgorger   Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-07#roodslay_nd_place"
"60","gucci_gabe",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-07#gucci_gabe_rd_place"
"61","DNEELEY",1,"Slow   Depths","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-07#dneeley_th_place"
"62","twinlesstwin",1,"UW   Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-07#twinlesstwin_th_place"
"63","Baku_91",1,"Temur Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-07#baku__th_place"
"64","Gul_Dukat",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-07#gul_dukat_th_place"
"65","ZYURYO",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-13#zyuryo_nd_place"
"66","Angers",1,"Mono Green Post","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-13#angers_rd_place"
"67","DemonicTutors",1,"TES","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-13#demonictutors_th_place"
"68","JackieBrown",1,"UW   Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-13#jackiebrown_th_place"
"69","umeboshijiisan",1,"Goblins","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-13#umeboshijiisan_th_place"
"70","wonderPreaux",1,"Doomsday","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-14#wonderpreaux_st_place"
"71","Bryant_Cook",1,"TES","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-14#bryant_cook_nd_place"
"72","burrarun",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-14#burrarun_rd_place"
"73","astrozombee",1,"WBRG Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-14#astrozombee_th_place"
"74","aslidsiksoraksi",1,"Conflict(Slow   Depths,Gruul Lands)","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-14#aslidsiksoraksi_th_place"
"75","duckduckmongoose",1,"Naya Depths","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-14#duckduckmongoose_th_place"
"76","into_play",1,"Mono Green Post","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-14#into_play_th_place"
"77","Pietrone10",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-20#pietrone_st_place"
"78","Ak4suk1",1,"Artifacts   Blue","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-20#aksuk_rd_place"
"79","jamiewvh",1,"Death  &  Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-20#jamiewvh_th_place"
"80","ht991122",1,"Sneak  &  Show","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-20#ht_th_place"
"81","WaToO",1,"UW   Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-20#watoo_th_place"
"82","msskinbolic",1,"Death  &  Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-20#msskinbolic_th_place"
"83","Dreadnaught33",1,"Naya Depths","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-21#dreadnaught_st_place"
"84","MentalMisstep",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-21#mentalmisstep_nd_place"
"85","RingoDeathStarr",1,"Boros Painter","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-21#ringodeathstarr_rd_place"
"86","kiyoaggro",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-21#kiyoaggro_th_place"
"87","themightywizbit",1,"Artifacts   Blue","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-21#themightywizbit_th_place"
"88","FrancisYorkMorgan",1,"Conflict(UW   Control,WUBR Vial)","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-02-21#francisyorkmorgan_th_place"
