"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"1","Backoff",5,"Caw Gate; Affinity Control","2; 3","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-0712508234#deck_Backoff; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-1412509952#deck_Backoff; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-2112512378#deck_Backoff; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-2812515837#deck_Backoff; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-2912515850#deck_Backoff"
"2","RClint21",4,"Flicker Tron","4","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-0812508245#deck_RClint21; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-2112512378#deck_RClint21; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-2212512391#deck_RClint21; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-2912515850#deck_RClint21"
"3","_rash_",2,"Gates","2","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-0712508234#deck__rash_; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-2812515837#deck__rash_"
"4","MatheusPonciano",2,"Orzhov Ephemerate","2","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-0712508234#deck_MatheusPonciano; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-1412509952#deck_MatheusPonciano"
"5","cicciogire",2,"Terror","2","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-0712508234#deck_cicciogire; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-1412509952#deck_cicciogire"
"6","LuffyDoChapeuDePalha",2,"Affinity Control","2","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-0812508245#deck_LuffyDoChapeuDePalha; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-1412509952#deck_LuffyDoChapeuDePalha"
"7","Ramelao",2,"Walls Combo","2","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-0812508245#deck_Ramelao; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-1512509963#deck_Ramelao"
"8","Hamuda",2,"Moggwart","2","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-1512509963#deck_Hamuda; https://www.mtgo.com/en/mtgo/decklist/pauper-qualifier-2023-01-2812515832#deck_Hamuda"
"9","Tyerube1618",2,"Cycle Storm","2","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-2112512378#deck_Tyerube1618; https://www.mtgo.com/en/mtgo/decklist/pauper-qualifier-2023-01-2812515832#deck_Tyerube1618"
"10","Beicodegeia",2,"Affinity Control","2","https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-2112512378#deck_Beicodegeia; https://www.mtgo.com/en/mtgo/decklist/pauper-challenge-2023-01-2212512391#deck_Beicodegeia"
