"","CardNames","CardCount","DeckCount","WinCount","MatchCount","WinrateAverage","Winrate95Min","Winrate95Max","Archetypes","URL","Artists","Colors","CMC","Types","FirstSet","CardCountOutTotalCards","DeckCountOutTotalDecks","AverageCopies"
"1","Abrade",59,47,214,309,69.3,63.8,74.4," 1 Grixis Delver 
 34 Izzet Delver 
 1 Jeskai Delver 
 8 Mono Red Painter 
 2 Sneak & Show 
 1 Temur Delver 
"," https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1012501257#deck_jongoi 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1012501257#deck_kanican 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1012501257#deck_Dazai 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-1112501267#deck_Bladecrest 
 https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-qualifier-2022-12-1112501231#deck_mei0024 
 https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-qualifier-2022-12-1112501231#deck_discoverN 
 https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-qualifier-2022-12-1112501231#deck_Beenew 
 https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-qualifier-2022-12-1112501231#deck_Leviathan102 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1712502869#deck_homhom86 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1712502869#deck_2plus2isfive 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-1812502880#deck_silviawataru 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-2412504227#deck_handsomePPZ 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-2412504227#deck_kiyoaggro 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-2412504227#deck_excel0679 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-2512504238#deck_AvocadoToast 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-2512504238#deck_HouseOfManaMTG 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-2512504238#deck_kentaro_hokori 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-2512504238#deck_Jpsn54 
 https://www.mtgo.com/en/mtgo/decklist/legacy-super-qualifier-2022-12-2912504199#deck_Delthar 
 https://www.mtgo.com/en/mtgo/decklist/legacy-super-qualifier-2022-12-2912504199#deck_discoverN 
 https://www.mtgo.com/en/mtgo/decklist/legacy-super-qualifier-2022-12-2912504199#deck_ajollygoblin 
 https://www.mtgo.com/en/mtgo/decklist/legacy-super-qualifier-2022-12-2912504199#deck_spiralprince 
 https://www.mtgo.com/en/mtgo/decklist/legacy-super-qualifier-2022-12-2912504199#deck_harrowhark 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-3112504287#deck_kanican 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-3112504287#deck_kiyoaggro 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-3112504287#deck_excel0679 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-3112504287#deck_maver1k 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-3112504287#deck_audio336 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0112504298#deck_Delthar 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0112504298#deck_2plus2isfive 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0112504298#deck__INF_ 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-01-0712508235#deck_kentaro_hokori 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-01-0712508235#deck_burrarun 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0812508244#deck_wingzerofnc 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0812508244#deck_kentaro_hokori 
 https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-12-1212501276#deck_mattiwnl 
 https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-12-1312501287#deck_bernardocssa 
 https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-12-1312501287#deck_MTGMack 
 https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-12-1612502860#deck_RYO410 
 https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-12-2012502900#deck_Xwhale 
 https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-0312504318#deck_UrzaEnjoyer 
 https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-0412504320#deck_discoverN 
 https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-0612508226#deck_noodle_boi 
 https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-1012508264#deck_7991ociR 
 https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-1212509937#deck_ajollygoblin 
 https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-1212509937#deck_kiyoaggro 
 https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-1312509944#deck_Oxdizzle 
","Jonas De Ro","R",2,"Instant","HOU",0.8,9.9,1.3
"2","Abrupt Decay",1,1,5,7,71.4,29,96.3," 1 Elves 
"," https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-1112501267#deck_wongdeck 
","Svetlin Velinov","B,G",2,"Instant","RTR",0,0.2,1
"3","Absolute Law",1,1,3,6,50,11.8,88.2," 1 Mono White Dungeon 
"," https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-01-0712508235#deck_Imperia86 
","Mark Zug","W",2,"Enchantment","USG",0,0.2,1
"4","Aether Spellbomb",4,4,21,29,72.4,52.8,87.3," 4 Riddlesmith combo 
"," https://www.mtgo.com/en/mtgo/decklist/legacy-super-qualifier-2022-12-2912504199#deck_Killabee 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-3112504287#deck_Killabee 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-01-0712508235#deck_Killabee 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0812508244#deck_Killabee 
","Jim Nelson","",1,"Artifact","MRD",0.1,0.8,1
"5","Anarchy",7,7,25,45,55.6,40,70.4," 2 Boros Dungeon 
 4 Selesnya Depths 
 1 Storm 
"," https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-1812502880#deck_Didackith 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-2412504227#deck_Didackith 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-2512504238#deck_Didackith 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-3112504287#deck_Didackith 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-3112504287#deck_peposhi 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0112504298#deck_peposhi 
 https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-0312504318#deck_Snapcaster-Bolt 
","Phil Foglio","R",4,"Sorcery","ICE",0.1,1.5,1
"6","Ancient Grudge",4,2,11,16,68.8,41.3,89," 1 4c Control 
 1 Madness 
"," https://www.mtgo.com/en/mtgo/decklist/legacy-super-qualifier-2022-12-2912504199#deck_Ark4n 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-3112504287#deck_Kate_ 
","Jim Nelson","R",2,"Instant","TSP",0.1,0.4,2
"7","Anointed Peacekeeper",1,1,7,8,87.5,47.3,99.7," 1 Selesnya Depths 
"," https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1012501257#deck_SpiRitc 
","Tia Masic","W",3,"Creature","DMU",0,0.2,1
"8","Apex Altisaur",1,1,6,8,75,34.9,96.8," 1 Elves 
"," https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-1112501267#deck_jewdan 
","Simon Dominic","G",9,"Creature","C19",0,0.2,1
"9","Archon of Absolution",75,37,169,238,71,64.8,76.7," 2 Boros Dungeon 
 35 Mono White Dungeon 
"," https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1012501257#deck_AlpInco 
 https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-qualifier-2022-12-1112501231#deck_xJCloud 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1712502869#deck_HanktheObese 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1712502869#deck_TrueFuturism 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-1812502880#deck_Promidnightz 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-1812502880#deck_HanktheObese 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-1812502880#deck_IslandMountain 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-2412504227#deck_albertoSD 
 https://www.mtgo.com/en/mtgo/decklist/legacy-super-qualifier-2022-12-2912504199#deck_gnorilgrande 
 https://www.mtgo.com/en/mtgo/decklist/legacy-super-qualifier-2022-12-2912504199#deck_xfile 
 https://www.mtgo.com/en/mtgo/decklist/legacy-super-qualifier-2022-12-2912504199#deck_bcs8995 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-3112504287#deck_Mmfood 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-3112504287#deck_Martin_Dominguez 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-3112504287#deck_sweallar 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-3112504287#deck_matyo804 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0112504298#deck_McWinSauce 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0112504298#deck_canepis16 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0112504298#deck_j_money10 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0112504298#deck_Karolmo 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-01-0712508235#deck_xfile 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-01-0712508235#deck_IslandMountain 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-01-0712508235#deck_Imperia86 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0812508244#deck_Promidnightz 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0812508244#deck_Shadaro 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0812508244#deck_yPrincipe 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0812508244#deck_xfile 
 https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-12-1912502889#deck_Wizard_2002 
 https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-12-1912502889#deck_xfile 
 https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-12-2212504211#deck_albertoSD 
 https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-12-2312504218#deck_xfile 
 https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-0212504307#deck_xfile 
 https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-0312504318#deck_xfile 
 https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-0612508226#deck_hodortimebaby 
 https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-0612508226#deck_Sweetflying 
 https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-0612508226#deck_xDarthPanda 
 https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-0912508253#deck_cenora_jf 
 https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-1012508264#deck_marine_rush 
","Igor Kieryluk","W",4,"Creature","ELD",1.1,7.8,2
"10","Archon of Emeria",29,18,73,102,71.6,61.8,80.1," 16 Boros Dungeon 
 2 Mono White Dungeon 
"," https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1012501257#deck_AlpInco 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-1812502880#deck_TaylorSpain 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-1812502880#deck_IslandMountain 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-2512504238#deck_Kagami_Mashiro_ 
 https://www.mtgo.com/en/mtgo/decklist/legacy-super-qualifier-2022-12-2912504199#deck_D00mwake 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-3112504287#deck_peposhi 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-01-0112504298#deck_akguy152 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-01-0712508235#deck_IslandMountain 
 https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-01-0712508235#deck_Dreddybajs 
 https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-12-1312501287#deck_Capriccioso 
 https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-0212504307#deck_burnt_taco77 
 https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-0312504318#deck__INF_ 
 https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-0312504318#deck_burnt_taco77 
 https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-0512508219#deck_Dreddybajs 
 https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-0612508226#deck_hockeybro26 
 https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-0612508226#deck_Dreddybajs 
 https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-0612508226#deck_Wizard_2002 
 https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-01-0912508253#deck_hockeybro26 
","Ryan Pancoast","W",3,"Creature","ZNR",0.4,3.8,1.6
