"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"1","DNSolver",3,"WUBG Painter","3","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-02-1112520685#deck_DNSolver; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-02-1812523122#deck_DNSolver; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-02-1912523134#deck_DNSolver"
"2","Killabee",3,"Riddlesmith combo","3","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-02-1112520685#deck_Killabee; https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2023-02-2612525204#deck_Killabee; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-03-0412527622#deck_Killabee"
"3","_INF_",3,"Reanimator; Izzet Delver; Doomsday","1; 1; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-02-1212520695#deck__INF_; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-02-1812523122#deck__INF_; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-03-0512527634#deck__INF_"
"4","wiky",2,"Grixis Tempo","2","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-02-1212520695#deck_wiky; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-02-1812523122#deck_wiky"
"5","Oceansoul92",2,"Grixis Tempo","2","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-02-1812523122#deck_Oceansoul92; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-03-0412527622#deck_Oceansoul92"
"6","duke12",2,"Reanimator","2","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-02-1812523122#deck_duke12; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-03-0512527634#deck_duke12"
"7","Elbegast",2,"Orzhov Dungeon","2","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-02-1912523134#deck_Elbegast; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-03-0512527634#deck_Elbegast"
"8","JPA93",2,"Sneak & Show","2","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-02-1912523134#deck_JPA93; https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2023-02-2612525204#deck_JPA93"
"9","Maraxus_of_NL",1,"Reanimator","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-02-1112520685#deck_Maraxus_of_NL"
"10","McWinSauce",1,"Mono White Dungeon","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-02-1112520685#deck_McWinSauce"
"11","michaelvlevine",1,"Mono Black Helm Combo","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-02-1112520685#deck_michaelvlevine"
"12","Mogged",1,"Izzet Delver","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-02-1112520685#deck_Mogged"
"13","aooaaooa",1,"Mono B Depths","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-02-1112520685#deck_aooaaooa"
"14","buildorburn",1,"The Epic Storm","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-02-1112520685#deck_buildorburn"
"15","stu909090",1,"Izzet Delver","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-02-1212520695#deck_stu909090"
"16","comeback",1,"Elves","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-02-1212520695#deck_comeback"
"17","DawsonCreep",1,"Elves","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-02-1212520695#deck_DawsonCreep"
"18","HJ_Kaiser",1,"Cephalid breakfast","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-02-1212520695#deck_HJ_Kaiser"
"19","Enrichetta",1,"Cephalid breakfast","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-02-1212520695#deck_Enrichetta"
"20","RNGspecialist",1,"Reanimator","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-02-1212520695#deck_RNGspecialist"
"21","yoshiwata",1,"Death & Taxes","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-02-1812523122#deck_yoshiwata"
"22","yPrincipe",1,"Mono White Dungeon","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-02-1812523122#deck_yPrincipe"
"23","Utsunomiya",1,"Thought Lash combo","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-02-1812523122#deck_Utsunomiya"
"24","AppleSK1nG_",1,"4c Control","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-02-1912523134#deck_AppleSK1nG_"
"25","WingedHussar",1,"Grixis Tempo","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-02-1912523134#deck_WingedHussar"
"26","JakeTMS",1,"Izzet Delver","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-02-1912523134#deck_JakeTMS"
"27","Dein_Freund_der_Baum",1,"Cephalid breakfast","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-02-1912523134#deck_Dein_Freund_der_Baum"
"28","gravy98",1,"Izzet Delver","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-02-1912523134#deck_gravy98"
"29","ecobaronen",1,"Grixis Tempo","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-02-2512525231#deck_ecobaronen"
"30","mattsoree",1,"Mono White Dungeon","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-02-2512525231#deck_mattsoree"
"31","XxShuicunexX",1,"Reanimator","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-02-2512525231#deck_XxShuicunexX"
"32","ganesh_69",1,"Mono Red Painter","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-02-2512525231#deck_ganesh_69"
"33","TueBo",1,"Grixis Tempo","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-02-2512525231#deck_TueBo"
"34","Martin_Dominguez",1,"Reanimator","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-02-2512525231#deck_Martin_Dominguez"
"35","satu2112",1,"Reanimator","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-02-2512525231#deck_satu2112"
"36","almostomniscient",1,"Mono White Dungeon","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-02-2512525231#deck_almostomniscient"
"37","_IlNano_",1,"WUBG Painter","1","https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2023-02-2612525204#deck__IlNano_"
"38","Secretaznman",1,"Izzet Delver","1","https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2023-02-2612525204#deck_Secretaznman"
"39","karatedom",1,"The Epic Storm","1","https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2023-02-2612525204#deck_karatedom"
"40","HeyNongMan",1,"Mono White Dungeon","1","https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2023-02-2612525204#deck_HeyNongMan"
"41","Supercazzola",1,"Izzet Delver","1","https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2023-02-2612525204#deck_Supercazzola"
"42","Ark4n",1,"Temur Painter","1","https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2023-02-2612525204#deck_Ark4n"
