"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"1","_INF_",7,47,0.723404255319149,0.573619917210981,0.84375633139337,102,"Cephalid breakfast; Reanimator; Izzet Delver; Doomsday; The Epic Storm","1; 1; 3; 1; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-02-1112520685#deck__INF_; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-02-1212520695#deck__INF_; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-02-1812523122#deck__INF_; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-02-1912523134#deck__INF_; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-02-2512525231#deck__INF_; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-03-0512527634#deck__INF_; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-02-1312520704#deck__INF_"
"2","Killabee",5,41,0.682926829268293,0.519133613161076,0.819150603091716,84,"Riddlesmith combo","5","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-02-1112520685#deck_Killabee; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-02-1912523134#deck_Killabee; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-02-2512525231#deck_Killabee; https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2023-02-2612525204#deck_Killabee; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-03-0412527622#deck_Killabee"
"3","McWinSauce",8,38,0.736842105263158,0.568991756297761,0.865966276975026,84,"Mono White Dungeon; Yorion Zenith","6; 2","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-02-1112520685#deck_McWinSauce; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-02-1812523122#deck_McWinSauce; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-02-0612517128#deck_McWinSauce; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-02-0912520669#deck_McWinSauce; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-02-1712523113#deck_McWinSauce; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-02-2012523143#deck_McWinSauce; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-02-2312525215#deck_McWinSauce; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-02-2712525250#deck_McWinSauce"
"4","JPA93",5,38,0.736842105263158,0.568991756297761,0.865966276975026,84,"Sneak & Show","5","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-02-1812523122#deck_JPA93; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-02-1912523134#deck_JPA93; https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2023-02-2612525204#deck_JPA93; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-03-0412527622#deck_JPA93; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-03-0512527634#deck_JPA93"
"5","DNSolver",3,28,0.857142857142857,0.673347330684205,0.959664369202909,72,"WUBG Painter","3","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-02-1112520685#deck_DNSolver; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-02-1812523122#deck_DNSolver; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-02-1912523134#deck_DNSolver"
"6","Wizard_2002",7,34,0.705882352941177,0.525218939659514,0.849016335576972,72,"Mono White Dungeon","7","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-02-1812523122#deck_Wizard_2002; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-03-0412527622#deck_Wizard_2002; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-03-0512527634#deck_Wizard_2002; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-02-1312520704#deck_Wizard_2002; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-02-2712525250#deck_Wizard_2002; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-02-2812525262#deck_Wizard_2002; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-03-0312527613#deck_Wizard_2002"
"7","snoopy-magic",6,32,0.71875,0.532528900357065,0.862543096704498,69,"Reanimator","6","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-02-1112520685#deck_snoopy-magic; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-02-1812523122#deck_snoopy-magic; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-02-2512525231#deck_snoopy-magic; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-03-0412527622#deck_snoopy-magic; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-02-2412525222#deck_snoopy-magic; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-03-0312527613#deck_snoopy-magic"
"8","Lord_Beerus",7,32,0.71875,0.532528900357065,0.862543096704498,69,"Izzet Delver; Grixis Tempo","6; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-02-1812523122#deck_Lord_Beerus; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-03-0512527634#deck_Lord_Beerus; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-02-0612517128#deck_Lord_Beerus; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-02-0712520655#deck_Lord_Beerus; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-02-0912520669#deck_Lord_Beerus; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-02-2012523143#deck_Lord_Beerus; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-02-2712525250#deck_Lord_Beerus"
"9","Elbegast",5,32,0.71875,0.532528900357065,0.862543096704498,69,"Orzhov Dungeon","5","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-02-1812523122#deck_Elbegast; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-02-1912523134#deck_Elbegast; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-02-2512525231#deck_Elbegast; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2023-03-0512527634#deck_Elbegast; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-02-2712525250#deck_Elbegast"
"10","pabllo996",7,34,0.676470588235294,0.494734699101495,0.826116572506079,69,"Mono White Dungeon","7","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-02-1812523122#deck_pabllo996; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-02-2512525231#deck_pabllo996; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2023-03-0412527622#deck_pabllo996; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-02-1012520676#deck_pabllo996; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-02-1712523113#deck_pabllo996; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-02-2412525222#deck_pabllo996; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2023-03-0312527613#deck_pabllo996"
