"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"1","HappySandwich",11,70,0.785714285714286,0.67131485472105,0.874816428507753,165,"Hammer Time","11","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2312488073#deck_HappySandwich; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2912489845#deck_HappySandwich; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-3012489851#deck_HappySandwich; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-0612491815#deck_HappySandwich; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1212493807#deck_HappySandwich; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1312493814#deck_HappySandwich; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-10-2412488086#deck_HappySandwich; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-10-2612489819#deck_HappySandwich; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-0312491789#deck_HappySandwich; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-0712491827#deck_HappySandwich; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-0912493781#deck_HappySandwich"
"2","CrusherBotBG",9,49,0.755102040816326,0.611304085311566,0.866571289157706,111,"Hammer Time; Mono Red Saga; Affinity","2; 5; 2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2212488066#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-0512491808#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-0612491815#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1312493814#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-10-1712485622#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-10-1712485625#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-10-2812489839#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-0112489868#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-0312491789#deck_CrusherBotBG"
"3","Xerk",9,48,0.770833333333333,0.62687975268414,0.879669833174217,111,"Yawgmoth; Hardened Scales; Dredge; Grinding Breach","5; 1; 1; 2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2912489845#deck_Xerk; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-3012489851#deck_Xerk; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1312493814#deck_Xerk; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-10-1712485622#deck_Xerk; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-10-2812489833#deck_Xerk; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-0212491653#deck_Xerk; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-0312491789#deck_Xerk; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-0412491797#deck_Xerk; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-1012493787#deck_Xerk"
"4","YungDingo",8,48,0.75,0.604040689972882,0.8636277225794,108,"Jund Titan; Saheeli Combo; Rakdos Scam; Rakdos Midrange; Merfolk; Izzet Murktide","1; 2; 2; 1; 1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2312488073#deck_YungDingo; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-3012489851#deck_YungDingo; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-0612491815#deck_YungDingo; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1312493814#deck_YungDingo; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-10-1712485622#deck_YungDingo; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-10-2412488083#deck_YungDingo; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-10-3112489860#deck_YungDingo; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-0712491827#deck_YungDingo"
"5","MeninoNey",5,38,0.736842105263158,0.568991756297761,0.865966276975026,84,"Blue Living End","5","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2212488066#deck_MeninoNey; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2312488073#deck_MeninoNey; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-0512491808#deck_MeninoNey; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-0612491815#deck_MeninoNey; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1312493814#deck_MeninoNey"
"6","RespectTheCat",4,33,0.757575757575758,0.577410682288298,0.88907670044116,75,"Elementals","4","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2212488066#deck_RespectTheCat; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2912489845#deck_RespectTheCat; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-3012489851#deck_RespectTheCat; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-0512491808#deck_RespectTheCat"
"7","WaToO",6,35,0.714285714285714,0.53695535544558,0.853645254720941,75,"Azorius Control; WUBR Control","5; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2312488073#deck_WaToO; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-0612491815#deck_WaToO; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1312493814#deck_WaToO; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-10-1712485622#deck_WaToO; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-10-2412488083#deck_WaToO; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-0712491824#deck_WaToO"
"8","LordEgg",5,33,0.696969696969697,0.512889302461607,0.844083397603014,69,"Hardened Scales","5","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2212488066#deck_LordEgg; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2312488073#deck_LordEgg; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1212493807#deck_LordEgg; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1312493814#deck_LordEgg; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-1012493787#deck_LordEgg"
"9","Dreddybajs",4,28,0.75,0.551284548471392,0.893092008170773,63,"Hammer Time","4","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-3012489851#deck_Dreddybajs; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1212493807#deck_Dreddybajs; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1312493814#deck_Dreddybajs; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-0412491797#deck_Dreddybajs"
"10","yPrincipe",4,26,0.730769230769231,0.522125210306169,0.884267786708496,57,"Green Tron","4","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2212488066#deck_yPrincipe; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2912489845#deck_yPrincipe; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-0612491815#deck_yPrincipe; https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-1112493795#deck_yPrincipe"
