"","CardNames","CardCount","DeckCount","WinCount","MatchCount","WinrateAverage","Winrate95Min","Winrate95Max","Archetypes","URL","Artists","Colors","CMC","Types","FirstSet","CardCountOutTotalCards","DeckCountOutTotalDecks","AverageCopies"
"11","Aeromoeba",6,5,40,52,76.9,63.2,87.5," 5 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/sealed-mh2-block-champs-2021-06-27#boucha_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/sealed-mh2-block-super-qualifier-2021-07-25#nathansteuer_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/sealed-mh2-block-super-qualifier-2021-08-15#felider_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/sealed-mh2-block-mocs-2021-08-29#nathansteuer_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/sealed-mh2-block-mocs-2021-08-29#jsteed_th_place 
","Victor Adame Minguez","U",4,"Creature","MH2",0.1,2.7,1.2
"12","Aether Helix",4,3,27,33,81.8,64.5,93," 3 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/sealed-stx-block-champ-qual-2021-05-02#lennny_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/sealed-stx-block-mocs-2021-05-09#hinahara_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/sealed-stx-block-mocs-2021-05-09#jaberwocki_th_place 
","Torstein Nordstrand","G,U",5,"Sorcery","STX",0.1,1.6,1.3
"13","Agadeem's Awakening",1,1,10,12,83.3,51.6,97.9," 1 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/sealed-znr-block-mocs-2021-01-04#chefen_nd_place 
","Dmitry Burmak","B",3,"Sorcery","ZNR",0,0.5,1
"14","Agonizing Remorse",7,7,57,70,81.4,70.3,89.7," 7 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/sealed-stx-block-champ-qual-2021-04-25#terribad_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/sealed-stx-block-champ-qual-2021-05-02#browning_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/sealed-stx-block-champ-qual-2021-05-02#_joseph__th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/sealed-stx-block-mocs-2021-05-09#terribad_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/sealed-stx-block-champ-qual-2021-05-16#stainerson_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/sealed-stx-block-champ-qual-2021-05-16#rastaf_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/sealed-stx-block-champ-qual-2021-05-17#rastaf_nd_place 
","Wisnu Tan","B",2,"Sorcery","THB",0.1,3.8,1
"15","Akiri, Fearless Voyager",2,2,16,20,80,56.3,94.3," 2 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/sealed-znr-block-mocs-2021-01-03#snailarg_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/sealed-znr-block-champ-qual-2021-01-10#errezeta_th_place 
","Ekaterina Burmak","R,W",3,"Creature","ZNR",0,1.1,1
"16","Akoum Hellhound",2,2,17,21,81,58.1,94.6," 2 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/sealed-znr-block-mocs-2021-01-04#pacoelflaco_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/sealed-znr-block-champ-qual-2021-01-10#canepis_th_place 
","Jason Kang","R",1,"Creature","ZNR",0,1.1,1
"17","Akoum Warrior",4,3,24,30,80,61.4,92.3," 3 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/sealed-znr-block-mocs-2021-01-03#snailarg_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/sealed-znr-block-mocs-2021-01-04#monsieur_verdoux_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/sealed-znr-block-champ-qual-2021-01-10#canepis_th_place 
","Karl Kopinski","R",6,"Creature","ZNR",0.1,1.6,1.3
"18","Akroma, Angel of Fury",1,1,8,10,80,44.4,97.5," 1 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/sealed-tsr-block-champ-qual-2021-04-26#aegisaziz_rd_place 
","Daren Bader","R",8,"Creature","PLC",0,0.5,1
"19","Allied Assault",1,1,9,11,81.8,48.2,97.7," 1 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/sealed-znr-block-mocs-2021-01-04#pacoelflaco_th_place 
","Josh Hass","W",3,"Instant","ZNR",0,0.5,1
"20","Alpine Meadow",5,5,45,54,83.3,70.7,92.1," 5 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/sealed-khm-block-champ-qual-2021-02-14#kasa_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/sealed-khm-block-champ-qual-2021-02-21#mj__rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/sealed-khm-block-champ-qual-2021-02-21#torers_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/sealed-khm-block-champ-qual-2021-02-22#martin_dominguez_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/sealed-khm-block-champ-qual-2021-03-28#pokerswizard_rd_place 
","Piotr Dura","",0,"Land","KHM",0.1,2.7,1
