"CardNames","CardCount","DeckCount","WinCount","MatchCount","WinrateAverage","Winrate95Min","Winrate95Max","Archetypes","URL","Artists","Colors","CMC","Types","FirstSet","CardCountOutTotalCards","DeckCountOutTotalDecks","AverageCopies"
"Aether Channeler",1,1,4,6,66.7,22.3,95.7," 1 Conflict(Cephalid  breakfast,Esper Stoneblade) 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-09-11#paxxu_st_place 
","Caio Monteiro","U",3,"Creature","DMU",0,0.3,1
"Sheoldred, the Apocalypse",2,1,10,11,90.9,58.7,99.8," 1 Doomsday 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-09-26#maxtortion_st_place 
","Chris Rahn","B",4,"Creature","DMU",0,0.3,2
"Smash to Dust",7,5,21,34,61.8,43.6,77.8," 1 Bomberman 
 1 Izzet Delver 
 1 Jeskai Mentor 
 1 Minsc & Boo 
 1 Temur Delver 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-09-11#kanican_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-09-12#helvetti_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-09-18#sakuragi_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-09-18#ajdadd_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-09-25#hj_kaiser_th_place 
","Marc Simonetti","R",2,"Sorcery","DMU",0.1,1.5,1.4
