"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"1","Testacular",5,41,0.707317073170732,0.544626016834637,0.838701430285692,87,"Elves","5","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-10-2312488075#deck_Testacular; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-10-2912489843#deck_Testacular; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-10-3012489853#deck_Testacular; https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2022-11-0612491782#deck_Testacular; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-11-1312493816#deck_Testacular"
"2","Baku_91",3,28,0.928571428571429,0.764965226825409,0.991229503296473,78,"Temur Counter Top","3","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-10-2212488064#deck_Baku_91; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-10-2312488075#deck_Baku_91; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-10-2912489843#deck_Baku_91"
"3","_INF_",4,32,0.75,0.565950625077757,0.885383994897412,72,"Doomsday; Izzet Delver","3; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-10-2212488064#deck__INF_; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-10-2912489843#deck__INF_; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-11-0512491807#deck__INF_; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-11-1212493805#deck__INF_"
"4","Oceansoul92",4,32,0.75,0.565950625077757,0.885383994897412,72,"Izzet Delver; Temur Counter Top","3; 1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-10-2312488075#deck_Oceansoul92; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-11-0512491807#deck_Oceansoul92; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-11-1212493805#deck_Oceansoul92; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-11-1312493816#deck_Oceansoul92"
"5","Ozymandias17",5,37,0.648648648648649,0.474611255626026,0.797900184715997,72,"4c   Control","5","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-10-2312488075#deck_Ozymandias17; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-10-3012489853#deck_Ozymandias17; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-11-0512491807#deck_Ozymandias17; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-11-1212493805#deck_Ozymandias17; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-11-1312493816#deck_Ozymandias17"
"6","JPA93",5,34,0.676470588235294,0.494734699101495,0.826116572506079,69,"4c   Control; Temur Counter Top; Temur Delver","2; 1; 2","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-10-2212488064#deck_JPA93; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-11-0512491807#deck_JPA93; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-11-1212493805#deck_JPA93; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-11-1312493816#deck_JPA93; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-10-1712485624#deck_JPA93"
"7","Butakov",4,32,0.6875,0.49992241836783,0.838815275911799,66,"8-cast","4","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-10-2212488064#deck_Butakov; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-10-2312488075#deck_Butakov; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-10-2912489843#deck_Butakov; https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2022-11-0612491782#deck_Butakov"
"8","CrusherBotBG",6,34,0.647058823529412,0.464886370891042,0.802541352087658,66,"Mono White Hammer","6","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-10-2212488064#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-10-2312488075#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-10-3012489853#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-11-0512491807#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-10-1712485624#deck_CrusherBotBG; https://www.mtgo.com/en/mtgo/decklist/legacy-preliminary-2022-11-0312491791#deck_CrusherBotBG"
"9","MoMo321",5,33,0.636363636363636,0.451245355217348,0.79599692554488,63,"Sneak  &  Show","5","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-10-2212488064#deck_MoMo321; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-10-2312488075#deck_MoMo321; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-10-2912489843#deck_MoMo321; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-11-0512491807#deck_MoMo321; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-11-1212493805#deck_MoMo321"
"10","yPrincipe",4,28,0.642857142857143,0.440650312746667,0.813593339999555,54,"Yorion   Zenith; 8-cast","2; 2","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-10-2212488064#deck_yPrincipe; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-10-2912489843#deck_yPrincipe; https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-11-0512491807#deck_yPrincipe; https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2022-11-0612491782#deck_yPrincipe"
