"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"1","O_danielakos",5,42,0.666666666666667,0.504512535736769,0.804331951963482,84,"Phoenix","5","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-1312493815#deck_O_danielakos; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-1912495570#deck_O_danielakos; https://www.mtgo.com/en/mtgo/decklist/pioneer-showcase-challenge-2022-11-2012495533#deck_O_danielakos; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-2612497533#deck_O_danielakos; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-0312499776#deck_O_danielakos"
"2","claudioh",5,38,0.710526315789474,0.540967933075708,0.84575371321209,81,"Niv To Light; Selesnya Stompy; Azorius Control","1; 1; 3","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-1312493815#deck_claudioh; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-2612497533#deck_claudioh; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-2712497538#deck_claudioh; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-0312499776#deck_claudioh; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-0412499781#deck_claudioh"
"3","remf",5,36,0.722222222222222,0.548138854932161,0.857997552736598,78,"Bant Spirits","5","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-1212493810#deck_remf; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-1312493815#deck_remf; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-2712497538#deck_remf; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-0312499776#deck_remf; https://www.mtgo.com/en/mtgo/decklist/pioneer-showcase-qualifier-2022-12-0412499912#deck_remf"
"4","peter780108",7,36,0.722222222222222,0.548138854932161,0.857997552736598,78,"Rakdos Sacrifice; Azorius Control","2; 5","https://www.mtgo.com/en/mtgo/decklist/pioneer-showcase-challenge-2022-11-2012495533#deck_peter780108; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-2712497538#deck_peter780108; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-11-1412493828#deck_peter780108; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-11-1512493831#deck_peter780108; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-11-1612495541#deck_peter780108; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-11-2212495593#deck_peter780108; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-11-2312497504#deck_peter780108"
"5","Raest",4,35,0.714285714285714,0.53695535544558,0.853645254720941,75,"Simic Lotus Strings","4","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-1212493810#deck_Raest; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-1312493815#deck_Raest; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-2612497533#deck_Raest; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-0312499776#deck_Raest"
"6","trukanshii",4,30,0.733333333333333,0.541106348605249,0.877205190127645,66,"Devotion Walkers; Selesnya Angels","3; 1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-1312493815#deck_trukanshii; https://www.mtgo.com/en/mtgo/decklist/pioneer-showcase-challenge-2022-11-2012495533#deck_trukanshii; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-2712497538#deck_trukanshii; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-0412499781#deck_trukanshii"
"7","sandydogmtg",7,28,0.75,0.551284548471392,0.893092008170773,63,"Mono White Humans","7","https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-11-1112493799#deck_sandydogmtg; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-11-1412493828#deck_sandydogmtg; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-11-1712495553#deck_sandydogmtg; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-11-1812495560#deck_sandydogmtg; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-11-2212495590#deck_sandydogmtg; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-11-2212495593#deck_sandydogmtg; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-11-2512497523#deck_sandydogmtg"
"8","alemilan19",4,30,0.666666666666667,0.47187995521012,0.827125778473961,60,"Izzet Creativity","4","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-1312493815#deck_alemilan19; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-2712497538#deck_alemilan19; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-0312499776#deck_alemilan19; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-0412499781#deck_alemilan19"
"9","upumpa89",3,24,0.791666666666667,0.578487156362747,0.928681382801945,57,"Azorius Control","3","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-2712497538#deck_upumpa89; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-0412499781#deck_upumpa89; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-11-2212495590#deck_upumpa89"
"10","Gul_Dukat",3,25,0.72,0.506123178193745,0.879283311495933,54,"Phoenix","3","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-1212493810#deck_Gul_Dukat; https://www.mtgo.com/en/mtgo/decklist/pioneer-showcase-challenge-2022-11-2012495533#deck_Gul_Dukat; https://www.mtgo.com/en/mtgo/decklist/pioneer-showcase-qualifier-2022-12-0412499912#deck_Gul_Dukat"
"11","ura_frst",4,24,0.75,0.532887197577331,0.902269590525467,54,"Mono White Humans","4","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-1912495570#deck_ura_frst; https://www.mtgo.com/en/mtgo/decklist/pioneer-showcase-challenge-2022-11-2012495533#deck_ura_frst; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-11-2112495587#deck_ura_frst; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-11-2212495593#deck_ura_frst"
"12","Cabezadebolo",3,24,0.708333333333333,0.489052186142167,0.873847911476309,51,"Phoenix; Rakdos Midrange","1; 2","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-1212493810#deck_Cabezadebolo; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-2612497533#deck_Cabezadebolo; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-0312499776#deck_Cabezadebolo"
"13","sneakymisato",3,24,0.708333333333333,0.489052186142167,0.873847911476309,51,"Simic Lotus Strings; Devotion Walkers","2; 1","https://www.mtgo.com/en/mtgo/decklist/pioneer-showcase-challenge-2022-11-2012495533#deck_sneakymisato; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-0312499776#deck_sneakymisato; https://www.mtgo.com/en/mtgo/decklist/pioneer-showcase-qualifier-2022-12-0412499912#deck_sneakymisato"
"14","yerffej03",2,19,0.842105263157895,0.604215448733326,0.966173750998235,48,"Simic Lotus Strings","2","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-1912495570#deck_yerffej03; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-2612497533#deck_yerffej03"
"15","Tunaktunak",3,23,0.695652173913043,0.470808333991493,0.8678971203019,48,"Phoenix","3","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-1912495570#deck_Tunaktunak; https://www.mtgo.com/en/mtgo/decklist/pioneer-showcase-challenge-2022-11-2012495533#deck_Tunaktunak; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-2612497533#deck_Tunaktunak"
"16","Kaies",3,23,0.695652173913043,0.470808333991493,0.8678971203019,48,"Phoenix; Rakdos Midrange","1; 2","https://www.mtgo.com/en/mtgo/decklist/pioneer-showcase-challenge-2022-11-2012495533#deck_Kaies; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-2612497533#deck_Kaies; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-0312499776#deck_Kaies"
"17","Stranger99",3,21,0.761904761904762,0.528340172345379,0.917824124406977,48,"Devotion Walkers; Rakdos Midrange","1; 2","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-2612497533#deck_Stranger99; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-0312499776#deck_Stranger99; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-11-2512497523#deck_Stranger99"
